Pasture Avenue	Chapel Allerton	LS7	53.8320	-1.5323	14 HILL VIEW PLACE:IRWH;16 HILL VIEW PLACE:IS6X;1:FRFU;
Pasture Crescent	Chapel Allerton	LS7	53.8319	-1.5322	10:GYTU;11:HOWZ;12:GYTW;14:GYTX;15:GYK5;16:GYTS;17:GYJW;18:GYJY;19:HOWX;1:GZ1O;2:GYTK;3:GYTL;4:FRFP;5:GYTN;6:GYTP;7:FRFQ;8:GYTR;9:GYTT;
Pasture Grove	Chapel Allerton	LS7	53.8322	-1.5330	10:GYTH;11:GYU0;12:F31X;13:F31Y;14:GYUG;15:GYUH;16:GYUI;17:GYUJ;18:HOX0;19:FS4M;1:GYK0;20:GYUE;21:LSE1;23:LTAS;25:GYUO;27:GYUQ;2:GYK2;3:GYTI;4:GYK4;5:GYK6;6:GYK8;7:LSDZ;8:GYTF;9:FRFN;
Pasture Lane	Chapel Allerton	LS7	53.8319	-1.5347	1 NORFOLK HOUSE:LJBC;2 NORFOLK HOUSE:L3N8;20:KDAI;22:L6TF;24:LSE0;26:L6TG;3 NORFOLK HOUSE:L3N9;4 NORFOLK HOUSE:L3NA;54:GYU6;56:FRFS;58:GYU9;60:GYUA;62:GYUB;64:HOXN;66:H048;68:FUB3;70:H04A;72:H04C;74:F31V;76:H04D;78:H04O;80:H047;82:H04H;84:FQ54;
Pasture Mount	Armley	LS12	53.7994	-1.5953	10 BURNSALL COURT:KSQW;10:H0EB;11 BURNSALL COURT:LR8A;11:LW30;12 BURNSALL COURT:KEBM;12:H0NH;13:H0NI;14 BURNSALL COURT:KT10;14:LR85;15 BURNSALL COURT:KT04;15:FUB2;16 BURNSALL COURT:KT05;16:H045;17 BURNSALL COURT:KEBN;17:H15E;18 BURNSALL COURT:KT13;18:HXP0;19 BURNSALL COURT:KT15;19:H161;1:H04J;20 BURNSALL COURT:KSZX;20:H163;21 BURNSALL COURT:KSZU;21:H165;22 BURNSALL COURT:IJIE;22:H1EW;23 BURNSALL COURT:KSZT;24 BURNSALL COURT:KSZZ;24:HXOX;25 BURNSALL COURT:KT02;25:HXP3;26 BURNSALL COURT:KSQR;26:HXOZ;27 BURNSALL COURT:KEBK;27:HXP4;28 BURNSALL COURT:KSPV;28:HXP1;29 BURNSALL COURT:LA8E;29:HXP5;2:H04L;2A:H04M;2B:FS1T;3 BURNSALL COURT:KSQZ;30 BURNSALL COURT:KSPY;31 BURNSALL COURT:KSQ1;31:HXP7;32 BURNSALL COURT:LA8F;33 BURNSALL COURT:KWVL;33:HXP9;34 BURNSALL COURT:LQ39;35 BURNSALL COURT:KHKN;35:H15N;36 BURNSALL COURT:KWVP;37 BURNSALL COURT:KSQ8;37:HXOY;38 BURNSALL COURT:E6IQ;39 BURNSALL COURT:GXBO;39:H15G;3:H04F;4 BURNSALL COURT:E6IR;40 BURNSALL COURT:KEBL;41 BURNSALL COURT:KSQH;42 BURNSALL COURT:KSQK;43 BURNSALL COURT:GS4T;44 BURNSALL COURT:KSQ4;45 BURNSALL COURT:KSQ5;46 BURNSALL COURT:KSQ9;47 BURNSALL COURT:LR89;4:FS1R;5 BURNSALL COURT:IJID;5:H0EE;6 BURNSALL COURT:LA9E;6:H0EF;7 BURNSALL COURT:KSQS;7:FS1S;8 BURNSALL COURT:KSQN;8:H0ND;9 BURNSALL COURT:KSQQ;9:H0NF;BASEMENT FLAT, 13:M282;
Pasture Parade	Chapel Allerton	LS7	53.8318	-1.5318	10:H15V;11:F31W;12:GSB4;13:H0NE;14:F2SQ;15:H0CU;16:H0CW;17:H0CY;1:H15H;2:H15J;3:H15K;4:H15M;5:H15O;6:H15P;7:H15Q;8:H15S;9:HQ3Q;
Pasture Place	Chapel Allerton	LS7	53.8316	-1.5314	10:H0D1;11:H02C;12:H02D;14:H02E;15:H02F;16:H02H;17:H0CH;1:H0D0;2:F2SR;3:H03L;4:H0D5;5:H0D6;6:H0D7;7:H0D9;8:H0DA;9:H0D3;
Pasture Road	Leeds	LS8	53.8173	-1.5222	10:LW2Z;11:H0DY;12:FS1N;13:H0E1;14:H0EA;15:H0DU;16:H0E5;18:FS1P;20:H0E6;22:GSB5;24:FS1Q;26:H0DJ;28:H0DH;2:H0CK;30:H0DC;32:H0DE;34:H0DT;36:H0DB;38:H0DK;3:H0CM;40:H0DM;44:H0DO;46:H0DQ;48:FWXJ;4:LW2X;50:H0DS;52:HTV7;54:FWXP;56:H2HG;58:H2HI;5:H0CO;60:H2HK;62:H2HM;64:H2HN;66:HQ4K;68:H2HQ;6:H0CP;70:H2HR;72:H2HS;7:LW2Y;8:FWXI;9:H0DW;
Pasture Street	Chapel Allerton	LS7	53.8319	-1.5305	11:H1GS;15:H1GT;17:H1GU;1:H2HU;3:H2HW;5:H2HY;7:H1GX;9:H2HO;
Pasture Terrace	Chapel Allerton	LS7	53.8321	-1.5326	10:HYR1;11:H2HP;12:HTVA;13:HTVB;14:HTVC;15:HTVE;16:HTVG;17:HTVT;18:HTVJ;19:HTVL;1:FQ6V;2:H1GW;3:FQ6X;4:H1GQ;5:FQ6W;6:H1GY;7:H1H0;8:GVLY;9:H1H3;
Pasture View	Armley	LS12	53.7996	-1.5944	1012:NGB4;11:HYR7;13:HYRA;14:HYRC;15:HTV0;16:HTV2;17:HTV4;18:HTV5;19:HTV6;1:HTVM;20:HTVK;21:HXPR;2:HTVO;3:LC5D;4:HTVQ;5:HTVS;6:HYR9;7:HTVI;8:HYR3;9:HYR5;
