941018,4XVFB4XVJR4XVMG4XXQB4XXUR4XXXG4XY4B4XY8R4XYBG
806736,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
863634,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
700285,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
910364,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
805840,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
1016412,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
805126,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
1043168,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
805836,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
909931,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
864716,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
825066,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
805833,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
805408,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
864717,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
764636,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
909924,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
805439,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
764168,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
764655,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
909925,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
805437,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
909945,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
907176,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
1010218,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
810362,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
805130,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
764660,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
990616,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
1016413,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
994713,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
910367,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
701532,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
701529,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
805128,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
764646,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
1034278,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
864530,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
1028461,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
818323,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
909926,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
946962,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
805132,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
764652,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
807328,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
805450,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
805118,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
910365,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
907636,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
760528,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
994712,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
764648,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
849114,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
760516,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
805065,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
910368,4XVIB4XXMB4XXTB4XY0B4XY7B4XYEB4Y0JB4Y0QB4Y0XB
701537,4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXNG4XXNG4XXTB
909934,4XVIB4XVIB4XVIB4XVJG4XVJG4XXMB4XXMB4XXMB4XXNG
805068,4XVIB4XVJG4XXMB4XXNG4XXTB4XXUG4XY0B4XY1G4XY7B
