Servia Drive	Woodhouse	LS7	53.8115	-1.5456	1:HI1C;2:JDL9;3:HHRB;4:FXHG;5:HJ37;6:LL55;7:J91F;8:JDLC;9:HI1L;10:HI27;11:ID2A;12:J91I;14:J91U;15:HI2D;16:IARM;17:IBEB;18:ICPX;19:ICPI;20:ICPF;21:IBFK;22:IEFR;23:ICFB;24:IBFS;25:J8RO;26:HHQX;27:HHQN;28:HHQU;29:HHR3;30:IA1P;31:HIYA;32:FXH0;33:HJ8J;34:JDI6;35:HJ8E;36:IA3K;37:JBJA;38:IA36;39:IA2Y;40:HE93;41:HIKC;42:HE9J;43:HE9R;44:FXH2;45:HG75;47:JB8S;49:HG7Q;53:HE9N;55:HEO6;57:FXHA;59:ICZN;61:ICZG;GARAGE SITE ADJACENT TO 36:IA3G;GARAGE SITE ADJACENT TO 49:IBE4;
Servia Gardens	Woodhouse	LS7	53.8108	-1.5438	1:HEA8;2:HEAD;3:HEI2;4:HENY;5:IE2Q;6:HEAK;7:LUZ8;8:HEOC;9:IE29;11:FXGT;12:ICRB;14:IDSS;15:IE38;16:FXQT;17:IE30;18:ICQI;19:IDI3;20:FXQS;22:ICQA;23:IE2C;24:ICR3;25:IE2M;26:IAGJ;27:GVKA;28:HEHP;29:HEI4;30:HEHT;31:HEIC;32:HEHL;33:HEHN;34:HEIA;36:ICQU;37:HGJ2;39:ICQ9;40:ICQD;41:IDSL;42:IDSG;43:IDSP;44:ICRA;45:ICRM;46:HEAQ;47:HEAN;48:HENX;49:HE9U;51:HEAG;55:ICZM;57:FXHQ;59:JBBD;61:HEOJ;63:LN5B;65:HG7I;67:HIJX;69:J8RH;71:J8RQ;73:GWWB;75:IA3Q;77:HJ8A;79:LLZA;81:HIXY;83:LVQP;85:FXHF;87:GWWA;89:HHQR;GARAGE SITE ADJACENT, 6773:LLY4;GARAGE SITE ADJACENT, 8789:IA1T;
Servia Hill	Woodhouse	LS7	53.8108	-1.5464	2:LORB;4:FPEF;6:FPEI;8:GH84;10:GJPH;12:GH81;14:K9XS;16:GH85;18:GH86;20:GJF1;22:GJEB;24:GJEE;26:GJEA;28:FVIJ;32:GJEG;34:GICK;36:GICM;38:GICO;40:GICQ;42:GJE7;
Servia Road	Woodhouse	LS7	53.8118	-1.5466	ASQUITH HOUSE:MNYF;AUSTIN HALL:MNPT;FLAT 105 ASQUITH HOUSE:MNU7;FLAT 105 AUSTIN HALL:MNPY;FLAT 106 ASQUITH HOUSE:MNU8;FLAT 107 ASQUITH HOUSE:MNU9;FLAT 107 AUSTIN HALL:MNQ0;FLAT 108 ASQUITH HOUSE:MNUA;FLAT 108 AUSTIN HALL:MNQ1;FLAT 205 ASQUITH HOUSE:MNUR;FLAT 205 AUSTIN HALL:MNQG;FLAT 206 ASQUITH HOUSE:MNUS;FLAT 206 AUSTIN HALL:MNQH;FLAT 207 ASQUITH HOUSE:MNUT;FLAT 207 AUSTIN HALL:MNQI;FLAT 208 ASQUITH HOUSE:MNUU;FLAT 208 AUSTIN HALL:MNQJ;FLAT 305 ASQUITH HOUSE:MNVF;FLAT 305 AUSTIN HALL:MNR2;FLAT 306 ASQUITH HOUSE:MNVG;FLAT 306 AUSTIN HALL:MNR3;FLAT 307 ASQUITH HOUSE:MNVH;FLAT 307 AUSTIN HALL:MNR4;FLAT 308 ASQUITH HOUSE:MNVI;FLAT 308 AUSTIN HALL:MNR5;FLAT 405 ASQUITH HOUSE:MNW3;FLAT 405 AUSTIN HALL:MNRO;FLAT 406 ASQUITH HOUSE:MNW4;FLAT 406 AUSTIN HALL:MNRP;FLAT 407 ASQUITH HOUSE:MNW5;FLAT 407 AUSTIN HALL:MNRQ;FLAT 408 ASQUITH HOUSE:MNW6;FLAT 408 AUSTIN HALL:MNRR;FLAT 505 ASQUITH HOUSE:MNWR;FLAT 505 AUSTIN HALL:MNSA;FLAT 506 ASQUITH HOUSE:MNWS;FLAT 506 AUSTIN HALL:MNSB;FLAT 507 ASQUITH HOUSE:MNWT;FLAT 507 AUSTIN HALL:MNSC;FLAT 508 ASQUITH HOUSE:MNWU;FLAT 508 AUSTIN HALL:MNSD;FLAT 605 ASQUITH HOUSE:MNXF;FLAT 605 AUSTIN HALL:MNSW;FLAT 606 ASQUITH HOUSE:MNXG;FLAT 606 AUSTIN HALL:MNSX;FLAT 607 ASQUITH HOUSE:MNXH;FLAT 607 AUSTIN HALL:MNSY;FLAT 608 ASQUITH HOUSE:MNXI;FLAT 608 AUSTIN HALL:MNSZ;FLAT 701 ASQUITH HOUSE:MNXZ;FLAT 701 AUSTIN HALL:MNTE;FLAT 702 ASQUITH HOUSE:MNY0;FLAT 702 AUSTIN HALL:MNTF;FLAT 703 ASQUITH HOUSE:MNY1;FLAT 703 AUSTIN HALL:MNTG;FLAT 704 ASQUITH HOUSE:MNY2;FLAT 704 AUSTIN HALL:MNTH;ROOM 101 ASQUITH HOUSE:MNU3;ROOM 101 AUSTIN HALL:MNPU;ROOM 102 ASQUITH HOUSE:MNU4;ROOM 102 AUSTIN HALL:MNPV;ROOM 103 ASQUITH HOUSE:MNU5;ROOM 103 AUSTIN HALL:MNPW;ROOM 104 ASQUITH HOUSE:MNU6;ROOM 104 AUSTIN HALL:MNPX;ROOM 109 ASQUITH HOUSE:MNUB;ROOM 109 AUSTIN HALL:MNQ2;ROOM 110 ASQUITH HOUSE:MNUC;ROOM 110 AUSTIN HALL:MNQ3;ROOM 111 ASQUITH HOUSE:MNUD;ROOM 112 ASQUITH HOUSE:MNUE;ROOM 112 AUSTIN HALL:MNQ5;ROOM 113 ASQUITH HOUSE:MNUF;ROOM 114 ASQUITH HOUSE:MNUG;ROOM 114 AUSTIN HALL:MNQ7;ROOM 115 ASQUITH HOUSE:MNUH;ROOM 115 AUSTIN HALL:MNQ8;ROOM 116 ASQUITH HOUSE:MNUI;ROOM 116 AUSTIN HALL:MNQ9;ROOM 117 ASQUITH HOUSE:MNUJ;ROOM 117 AUSTIN HALL:MNQA;ROOM 118 ASQUITH HOUSE:MNUK;ROOM 118 AUSTIN HALL:MNQB;ROOM 119 ASQUITH HOUSE:MNUL;ROOM 120 ASQUITH HOUSE:MNUM;ROOM 201 ASQUITH HOUSE:MNUN;ROOM 201 AUSTIN HALL:MNQC;ROOM 202 ASQUITH HOUSE:MNUO;ROOM 202 AUSTIN HALL:MNQD;ROOM 203 ASQUITH HOUSE:MNUP;ROOM 203 AUSTIN HALL:MNQE;ROOM 204 ASQUITH HOUSE:MNUQ;ROOM 204 AUSTIN HALL:MNQF;ROOM 209 ASQUITH HOUSE:MNUV;ROOM 209 AUSTIN HALL:MNQK;ROOM 210 ASQUITH HOUSE:MNUW;ROOM 210 AUSTIN HALL:MNQL;ROOM 211 ASQUITH HOUSE:MNUX;ROOM 211 AUSTIN HALL:MNQM;ROOM 212 ASQUITH HOUSE:MNUY;ROOM 212 AUSTIN HALL:MNQN;ROOM 213 ASQUITH HOUSE:MNUZ;ROOM 213 AUSTIN HALL:MNQO;ROOM 214 ASQUITH HOUSE:MNV0;ROOM 214 AUSTIN HALL:MNQP;ROOM 215 ASQUITH HOUSE:MNV1;ROOM 215 AUSTIN HALL:MNQQ;ROOM 216 ASQUITH HOUSE:MNV2;ROOM 216 AUSTIN HALL:MNQR;ROOM 217 ASQUITH HOUSE:MNV3;ROOM 217 AUSTIN HALL:MNQS;ROOM 218 ASQUITH HOUSE:MNV4;ROOM 218 AUSTIN HALL:MNQT;ROOM 219 ASQUITH HOUSE:MNV5;ROOM 219 AUSTIN HALL:MNQU;ROOM 220 ASQUITH HOUSE:MNV6;ROOM 220 AUSTIN HALL:MNQV;ROOM 221 ASQUITH HOUSE:MNV7;ROOM 221 AUSTIN HALL:MNQW;ROOM 222 ASQUITH HOUSE:MNV8;ROOM 222 AUSTIN HALL:MNQX;ROOM 223 ASQUITH HOUSE:MNV9;ROOM 224 ASQUITH HOUSE:MNVA;ROOM 301 ASQUITH HOUSE:MNVB;ROOM 301 AUSTIN HALL:MNQY;ROOM 302 ASQUITH HOUSE:MNVC;ROOM 302 AUSTIN HALL:MNQZ;ROOM 303 ASQUITH HOUSE:MNVD;ROOM 303 AUSTIN HALL:MNR0;ROOM 304 ASQUITH HOUSE:MNVE;ROOM 304 AUSTIN HALL:MNR1;ROOM 309 ASQUITH HOUSE:MNVJ;ROOM 309 AUSTIN HALL:MNR6;ROOM 310 ASQUITH HOUSE:MNVK;ROOM 310 AUSTIN HALL:MNR7;ROOM 311 ASQUITH HOUSE:MNVL;ROOM 311 AUSTIN HALL:MNR8;ROOM 312 ASQUITH HOUSE:MNVM;ROOM 312 AUSTIN HALL:MNR9;ROOM 313 ASQUITH HOUSE:MNVN;ROOM 313 AUSTIN HALL:MNRA;ROOM 314 ASQUITH HOUSE:MNVO;ROOM 314 AUSTIN HALL:MNRB;ROOM 315 ASQUITH HOUSE:MNVP;ROOM 315 AUSTIN HALL:MNRC;ROOM 316 ASQUITH HOUSE:MNVQ;ROOM 316 AUSTIN HALL:MNRD;ROOM 317 ASQUITH HOUSE:MNVR;ROOM 317 AUSTIN HALL:MNRE;ROOM 318 ASQUITH HOUSE:MNVS;ROOM 318 AUSTIN HALL:MNRF;ROOM 319 ASQUITH HOUSE:MNVT;ROOM 319 AUSTIN HALL:MNRG;ROOM 320 ASQUITH HOUSE:MNVU;ROOM 320 AUSTIN HALL:MNRH;ROOM 321 ASQUITH HOUSE:MNVV;ROOM 321 AUSTIN HALL:MNRI;ROOM 322 ASQUITH HOUSE:MNVW;ROOM 322 AUSTIN HALL:MNRJ;ROOM 323 ASQUITH HOUSE:MNVX;ROOM 324 ASQUITH HOUSE:MNVY;ROOM 401 ASQUITH HOUSE:MNVZ;ROOM 401 AUSTIN HALL:MNRK;ROOM 402 ASQUITH HOUSE:MNW0;ROOM 402 AUSTIN HALL:MNRL;ROOM 403 ASQUITH HOUSE:MNW1;ROOM 403 AUSTIN HALL:MNRM;ROOM 404 ASQUITH HOUSE:MNW2;ROOM 404 AUSTIN HALL:MNRN;ROOM 409 ASQUITH HOUSE:MNW7;ROOM 409 AUSTIN HALL:MNRS;ROOM 410 ASQUITH HOUSE:MNW8;ROOM 410 AUSTIN HALL:MNRT;ROOM 411 ASQUITH HOUSE:MNW9;ROOM 411 AUSTIN HALL:MNRU;ROOM 412 ASQUITH HOUSE:MNWA;ROOM 412 AUSTIN HALL:MNRV;ROOM 413 ASQUITH HOUSE:MNWB;ROOM 413 AUSTIN HALL:MNRW;ROOM 414 ASQUITH HOUSE:MNWC;ROOM 414 AUSTIN HALL:MNRX;ROOM 415 ASQUITH HOUSE:MNWD;ROOM 415 AUSTIN HALL:MNRY;ROOM 416 ASQUITH HOUSE:MNWE;ROOM 416 AUSTIN HALL:MNRZ;ROOM 417 ASQUITH HOUSE:MNWF;ROOM 417 AUSTIN HALL:MNS0;ROOM 418 ASQUITH HOUSE:MNWG;ROOM 418 AUSTIN HALL:MNS1;ROOM 419 ASQUITH HOUSE:MNWH;ROOM 420 ASQUITH HOUSE:MNWI;ROOM 421 ASQUITH HOUSE:MNWJ;ROOM 422 ASQUITH HOUSE:MNWK;ROOM 423 ASQUITH HOUSE:MNWL;ROOM 424 ASQUITH HOUSE:MNWM;ROOM 501 ASQUITH HOUSE:MNWN;ROOM 501 AUSTIN HALL:MNS6;ROOM 502 ASQUITH HOUSE:MNWO;ROOM 502 AUSTIN HALL:MNS7;ROOM 503 ASQUITH HOUSE:MNWP;ROOM 503 AUSTIN HALL:MNS8;ROOM 504 ASQUITH HOUSE:MNWQ;ROOM 504 AUSTIN HALL:MNS9;ROOM 509 ASQUITH HOUSE:MNWV;ROOM 509 AUSTIN HALL:MNSE;ROOM 510 ASQUITH HOUSE:MNWW;ROOM 510 AUSTIN HALL:MNSF;ROOM 511 ASQUITH HOUSE:MNWX;ROOM 511 AUSTIN HALL:MNSG;ROOM 512 ASQUITH HOUSE:MNWY;ROOM 512 AUSTIN HALL:MNSH;ROOM 513 ASQUITH HOUSE:MNWZ;ROOM 513 AUSTIN HALL:MNSI;ROOM 514 ASQUITH HOUSE:MNX0;ROOM 514 AUSTIN HALL:MNSJ;ROOM 515 ASQUITH HOUSE:MNX1;ROOM 515 AUSTIN HALL:MNSK;ROOM 516 ASQUITH HOUSE:MNX2;ROOM 516 AUSTIN HALL:MNSL;ROOM 517 ASQUITH HOUSE:MNX3;ROOM 517 AUSTIN HALL:MNSM;ROOM 518 ASQUITH HOUSE:MNX4;ROOM 518 AUSTIN HALL:MNSN;ROOM 519 ASQUITH HOUSE:MNX5;ROOM 519 AUSTIN HALL:MNSO;ROOM 520 ASQUITH HOUSE:MNX6;ROOM 520 AUSTIN HALL:MNSP;ROOM 521 ASQUITH HOUSE:MNX7;ROOM 521 AUSTIN HALL:MNSQ;ROOM 522 ASQUITH HOUSE:MNX8;ROOM 522 AUSTIN HALL:MNSR;ROOM 523 ASQUITH HOUSE:MNX9;ROOM 524 ASQUITH HOUSE:MNXA;ROOM 601 ASQUITH HOUSE:MNXB;ROOM 601 AUSTIN HALL:MNSS;ROOM 602 ASQUITH HOUSE:MNXC;ROOM 602 AUSTIN HALL:MNST;ROOM 603 ASQUITH HOUSE:MNXD;ROOM 603 AUSTIN HALL:MNSU;ROOM 604 ASQUITH HOUSE:MNXE;ROOM 604 AUSTIN HALL:MNSV;ROOM 609 ASQUITH HOUSE:MNXJ;ROOM 609 AUSTIN HALL:MNT0;ROOM 610 ASQUITH HOUSE:MNXK;ROOM 610 AUSTIN HALL:MNT1;ROOM 611 ASQUITH HOUSE:MNXL;ROOM 611 AUSTIN HALL:MNT2;ROOM 612 ASQUITH HOUSE:MNXM;ROOM 612 AUSTIN HALL:MNT3;ROOM 613 ASQUITH HOUSE:MNXN;ROOM 613 AUSTIN HALL:MNT4;ROOM 614 ASQUITH HOUSE:MNXO;ROOM 614 AUSTIN HALL:MNT5;ROOM 615 ASQUITH HOUSE:MNXP;ROOM 615 AUSTIN HALL:MNT6;ROOM 616 ASQUITH HOUSE:MNXQ;ROOM 616 AUSTIN HALL:MNT7;ROOM 617 ASQUITH HOUSE:MNXR;ROOM 617 AUSTIN HALL:MNT8;ROOM 618 ASQUITH HOUSE:MNXS;ROOM 618 AUSTIN HALL:MNT9;ROOM 619 ASQUITH HOUSE:MNXT;ROOM 619 AUSTIN HALL:MNTA;ROOM 620 ASQUITH HOUSE:MNXU;ROOM 620 AUSTIN HALL:MNTB;ROOM 621 ASQUITH HOUSE:MNXV;ROOM 621 AUSTIN HALL:MNTC;ROOM 622 ASQUITH HOUSE:MNXW;ROOM 622 AUSTIN HALL:MNTD;ROOM 623 ASQUITH HOUSE:MNXX;ROOM 624 ASQUITH HOUSE:MNXY;ROOM 705 ASQUITH HOUSE:MNY3;ROOM 705 AUSTIN HALL:MNTI;ROOM 706 ASQUITH HOUSE:MNY4;ROOM 706 AUSTIN HALL:MNTJ;ROOM 707 ASQUITH HOUSE:MNY5;ROOM 707 AUSTIN HALL:MNTK;ROOM 708 ASQUITH HOUSE:MNY6;ROOM 708 AUSTIN HALL:MNTL;ROOM 709 ASQUITH HOUSE:MNY7;ROOM 709 AUSTIN HALL:MNTM;ROOM 710 ASQUITH HOUSE:MNY8;ROOM 710 AUSTIN HALL:MNTN;ROOM 711 ASQUITH HOUSE:MNY9;ROOM 711 AUSTIN HALL:MNTO;ROOM 712 ASQUITH HOUSE:MNYA;ROOM 712 AUSTIN HALL:MNTP;ROOM 713 ASQUITH HOUSE:MNYB;ROOM 713 AUSTIN HALL:MNTQ;ROOM 714 ASQUITH HOUSE:MNYC;ROOM 714 AUSTIN HALL:MNTR;ROOM 715 ASQUITH HOUSE:MNYD;ROOM 716 ASQUITH HOUSE:MNYE;ROOMS 101 TO 104 ASQUITH HOUSE:MNZ9;ROOMS 101 TO 104 AUSTIN HALL:MNYJ;ROOMS 109 TO 112 ASQUITH HOUSE:MNZA;ROOMS 109 TO 114 AUSTIN HALL:MNYL;ROOMS 113 TO 116 ASQUITH HOUSE:NKGX;ROOMS 115 TO 118 AUSTIN HALL:MNYM;ROOMS 117 TO 120 ASQUITH HOUSE:MNZB;ROOMS 201 TO 204 ASQUITH HOUSE:MNZC;ROOMS 201 TO 204 AUSTIN HALL:MNYN;ROOMS 209 TO 212 ASQUITH HOUSE:MNZF;ROOMS 209 TO 214 AUSTIN HALL:MNYO;ROOMS 213 TO 216 ASQUITH HOUSE:MNZH;ROOMS 215 TO 218 AUSTIN HALL:MNYP;ROOMS 217 TO 220 ASQUITH HOUSE:MNZJ;ROOMS 219 TO 222 AUSTIN HALL:MNYQ;ROOMS 221 TO 224 ASQUITH HOUSE:MNZK;ROOMS 301 TO 304 ASQUITH HOUSE:MO1D;ROOMS 301 TO 304 AUSTIN HALL:MNYR;ROOMS 309 TO 312 ASQUITH HOUSE:MO1E;ROOMS 309 TO 314 AUSTIN HALL:MNYS;ROOMS 313 TO 316 ASQUITH HOUSE:MO1F;ROOMS 315 TO 318 AUSTIN HALL:MNYT;ROOMS 317 TO 320 ASQUITH HOUSE:MO1G;ROOMS 319 TO 322 AUSTIN HALL:MNYU;ROOMS 321 TO 324 ASQUITH HOUSE:MO1H;ROOMS 401 TO 404 ASQUITH HOUSE:MO1I;ROOMS 401 TO 404 AUSTIN HALL:MNYV;ROOMS 409 TO 412 ASQUITH HOUSE:MO1J;ROOMS 409 TO 414 AUSTIN HALL:MNYW;ROOMS 413 TO 416 ASQUITH HOUSE:MO1K;ROOMS 415 TO 418 AUSTIN HALL:MNYX;ROOMS 417 TO 420 ASQUITH HOUSE:MO1L;ROOMS 419 TO 422 AUSTIN HALL:MNYY;ROOMS 421 TO 424 ASQUITH HOUSE:MO1M;ROOMS 501 TO 504 ASQUITH HOUSE:MO1N;ROOMS 501 TO 504 AUSTIN HALL:MNYZ;ROOMS 509 TO 512 ASQUITH HOUSE:MO1O;ROOMS 509 TO 514 AUSTIN HALL:MNZ0;ROOMS 513 TO 516 ASQUITH HOUSE:MO1P;ROOMS 515 TO 518 AUSTIN HALL:MNZ1;ROOMS 517 TO 520 ASQUITH HOUSE:MO1Q;ROOMS 519 TO 522 AUSTIN HALL:MNZ2;ROOMS 521 TO 524 ASQUITH HOUSE:MO1R;ROOMS 601 TO 604 ASQUITH HOUSE:MO1S;ROOMS 601 TO 604 AUSTIN HALL:MNZ3;ROOMS 609 TO 612 ASQUITH HOUSE:MO1T;ROOMS 609 TO 614 AUSTIN HALL:MNZ4;ROOMS 613 TO 616 ASQUITH HOUSE:MO1U;ROOMS 615 TO 618 AUSTIN HALL:MNZ5;ROOMS 617 TO 620 ASQUITH HOUSE:MO1V;ROOMS 619 TO 622 AUSTIN HALL:MNZ6;ROOMS 621 TO 624 ASQUITH HOUSE:MO1W;ROOMS 705 TO 708 ASQUITH HOUSE:MO1X;ROOMS 705 TO 710 AUSTIN HALL:MNZ7;ROOMS 709 TO 712 ASQUITH HOUSE:MO1Y;ROOMS 711 TO 714 AUSTIN HALL:MNZ8;ROOMS 713 TO 716 ASQUITH HOUSE:MO1Z;
Seton Close	Adel	LS16	53.8446	-1.5878	1:MIUE;2:MIUP;3:MIUF;4:MIUO;5:MIUG;6:MIUN;7:MIUH;8:MIUM;9:MIUI;10:MIUL;11:MIUJ;
Settle Row	Leeds	LS27	53.7441	-1.5756	1:NLOG;2:NLOF;3:NLOE;
Settle Vale	Morley	LS27	53.7442	-1.5761	1:NLOX;2:NLOL;3:NLOW;4:NLOK;5:NLOV;6:NLOJ;7:NLOU;8:NLOI;9:NLOT;10:NLOH;11:NLOS;12:NLPS;13:NLOR;14:NLPT;15:NLOQ;16:NLPU;17:NLOP;18:NLPV;19:NLPO;20:NLPW;21:NLPP;23:NLPQ;25:NLPR;
Seven Hill Close	Leeds	LS27	53.7513	-1.5893	1:JGCI;3:GY4N;5:GY4O;7:GY4P;9:GY4Q;11:GY4R;15:GY4S;17:GY4T;
Seven Hill Way	Morley	LS27	53.7517	-1.5898	1:JGQX;2:JGZD;3:JGQY;4:JHFR;5:JGQZ;6:JHFS;7:JGR0;8:JHFT;9:JGR1;10:JHFU;11:JGR2;12:JHFV;14:JHFW;15:JGR3;16:JHFX;17:JGR4;18:JHFY;19:JGR5;20:JHFZ;21:JGR6;22:JHG0;23:JGR7;24:JHG1;25:JGR8;26:JHG2;27:JGR9;28:JHG3;29:JGRA;30:JHG4;31:JGRB;32:JHG5;33:JGRC;34:JHG6;35:JGRD;36:JHG7;37:JGRE;39:JGRF;41:JGRG;43:JGRH;45:JGRI;50:JFS1;52:JFS2;54:JFS3;56:JFS4;58:JFS5;60:JFS6;
Seventh Avenue	Rothwell	LS26	53.7562	-1.4649	5:HV8C;6:MDDE;7:HVIL;8:HVI8;9:LJED;10:HVIG;11:HVIJ;12:HV8Y;13:HV8V;14:MDDD;15:HVI4;16:LCFD;17:H28T;18:HV92;19:H28Q;20:H28X;22:H28S;24:H290;26:M9WL;28:H28L;
