Janesway	Kippax	LS25	53.7707	-1.3816	1:MD4I;2:FHWQ;3:FH5F;4:FH5G;5:FH5I;6:FH5J;7:IGZB;8:HNOS;9:GDBS;10:GDBT;11:GDBU;12:HODF;13:GDBX;14:E5BS;15:HODG;16:GDBZ;17:GDC1;18:HODH;19:GDC2;20:GDC3;
Jaques Close	Headingley	LS6	53.8193	-1.5935	1:KAY6;2:L41M;3:L41P;4:LOUB;5:L4V0;6:LNKY;7:L4V1;8:L4V2;9:L4V3;11:L41I;15:L41J;17:L41K;19:L41L;21:M325;23:M324;25:L41N;27:KBLM;29:L41O;
Jarvis Square	Robin Hood	WF3	53.7417	-1.5118	1:EXU5;2:M3DK;3:LE53;4:M3DL;5:ILEU;6:M3DM;7:ILEB;8:M3DN;9:IKEZ;10:M3DO;11:ILFH;12:M3DP;13:LPRV;15:IP8F;17:ILF8;19:ILFE;21:ILEG;23:IP7X;25:F21M;27:ILEW;29:IP8N;31:EXU6;33:IN42;35:FT6B;
Jarvis Walk	Robin Hood	WF3	53.7428	-1.5118	1:M1AX;1:M1AY;2:GUUM;3:DQPS;4:DQOG;5:FO4G;6:DQOJ;7:E6GB;8:DQOO;9:FO4H;10:DQOS;11:JBQJ;12:DQOU;14:DQPG;15:DRP6;16:DQPK;17:DRPI;18:JSAQ;19:DRZI;20:JSLM;21:KVX0;22:LIUR;23:DQA3;24:JSLR;25:DQA8;26:MCK6;27:DQAI;28:MCK7;29:DQAL;30:MCK8;31:DQAQ;32:MCK9;33:DQAR;34:MCKA;36:MCKB;38:MCKC;40:MCKD;42:MCKE;44:MCKF;THE BUNGALOW, 1:DQPM;
Jean Avenue	Halton	LS15	53.7938	-1.4666	1:HW41;2:HQB2;3:HW4E;4:HW4O;5:HW4J;6:HW4M;7:HW4G;8:HW43;9:HW4A;10:HW46;11:MCGW;12:HXEM;14:HXDZ;15:HQBO;16:HXE5;17:HXE6;18:HXDS;19:HXDN;20:HQBN;21:MCGY;22:HXDU;23:GPW0;24:HXEN;25:HXEP;26:MCGZ;27:HXES;28:HXEU;29:LOJB;30:GPVZ;31:HXED;32:HXEF;33:HXEI;34:HXDB;35:HQB8;36:HWFK;37:HWFM;39:MCGX;
Jenkinson Close	Holbeck	LS11	53.7857	-1.5559	2:MNE4;4:MNE5;6:MNE6;9:MNES;11:MNEU;15:MNET;17:MNEV;
Jenkinson Lawn	Holbeck	LS11	53.7850	-1.5551	1:MNDW;3:MNDX;5:MNDY;7:MNDZ;9:MNE0;11:MNE1;15:MNE2;17:MNE3;FLAT HOLBECK WORKING MENS CLUB:LBUU;
Jenkinsons Place	Leeds	LS10	53.7638	-1.5342	1:M7BD;2:G3GG;3:G3G6;4:G3GC;5:G3GA;6:G3G9;7:G38Z;8:G3G0;10:G38P;
Jennetts Crescent	Otley	LS21	53.9030	-1.7004	1:E4U7;1:E4U8;2:LS53;3:G2MW;3:HQ21;4:G2MU;5:G2MT;6:E4U9;7:G2MY;8:G2WC;9:G2WA;10:G2W9;11:G2ND;12:G2NC;13:HQ22;14:G2WD;15:G2NA;16:G2N9;17:G2N7;18:G2N6;19:G2N5;20:G1EL;
Jennie Blackamore Way	Manston	LS15	53.8067	-1.4398	1:GUNR;3:GUNS;5:GUNT;7:GUNU;9:GUNV;11:GUNW;15:GUNX;17:GUNY;19:GUNZ;
JENNINGS CLOSE	Yeadon	LS19	53.8661	-1.6850	10:NRF0;
Jervaulx Close	Boston Spa	LS23	53.9030	-1.3598	1:MFM3;3:L2BY;5:E4Q0;7:K36N;9:K36K;11:K36F;
JESMOND SQUARE	FARSLEY	LS28	53.8124	-1.6715	1:JQS8;2:JQS9;3:JQSB;4:JRTZ;5:MBA0;6:KPAN;7:KPAP;8:KPAS;9:KPAU;10:EZ1B;11:DDEG;12:EZ1C;14:EZ1D;15:GVZS;16:EZ1E;17:EZ1F;18:EZ1G;19:EZ1H;BIN STORE SIDE OF 10 TO 19:ML11;
Jessamine Avenue	Beeston	LS11	53.7702	-1.5637	3:HV47;4:HUS8;5:GNVV;6:HUS6;7:HTTJ;8:HUSA;9:GNVP;10:HTS6;11:F3BB;12:HTS9;13:GNVJ;14:HTSF;15:H18S;17:F3B7;19:HRUA;
Jewitt Lane	Collingham	LS22	53.9074	-1.4043	27:IRQO;29:IRQN;31:IQ3X;BARN HOLLY SPRING FARM:NRUT;BEECH WOOD:IN5N;CHEYNE COTTAGE, 6:EYQ9;CUDDY CROFT:IK7M;ELM RIDGE, 16:EYQ6;FENCE END, 5:IK7N;FERN BANK:IN5L;GREENBANK HOUSE, 15:IP9B;HERONS, 2:LA1W;HILL TOP COTTAGE:IN5O;HILL TOP:K77Q;HOLLY HOUSE, 8:K77R;LILAC FARM COTTAGE:LBQV;LILAC FARM:IP96;LITTLEHOLM:IP9D;NOR EAST:IK7G;NORTHENDEN:EYQ7;PROVIDENCE HOUSE:IP93;ROSLYN:IK7K;STONE LODGE, 10:IP9K;TALL TREES:EYPZ;TROUTBECK, 14:IK7H;WEST WINDS, 12:IK7J;WOODS FOLLY, 18:IP90;
Jinny Moor Lane	Swillington	LS26	53.7627	-1.4330	BUNGALOW ADJACENT TO THE SMITHY:ILAI;THE SMITHY:IKKP;
JOHN O GAUNTS WALK	Rothwell	LS26	53.7484	-1.4765	1:HY5L;2:HY5B;3:HY5A;4:HY59;5:HY57;6:LWX2;7:HY5C;8:HY5E;9:HY60;10:HY5Z;11:HY5X;12:HY5W;13:LWX3;14:HY5M;15:HY62;16:HY5T;GARAGES REAR, 13:HY5R;
John Street	Hyde Park	LS6	53.8116	-1.5708	1:H18U;2:J9SE;3:H18X;4:HTSA;5:HTSU;6:LO7G;7:HTSX;8:FYBR;9:HTSL;10:HTSH;11:GNVN;12:HV4K;13:HUU2;14:HUU8;
John Street	Rawdon	LS19	53.8542	-1.6842	5:G9JD;GREENBANK COTTAGE, 6:H6AT;THE MULLIONS, 4:H5AU;
Johnny Lane	Otley	LS21	53.8995	-1.6906	LAWN COTTAGE:K9R7;
Johnson Terrace	Morley	LS27	53.7468	-1.5951	1:IWBZ;2:IWBV;3:HOKR;4:IWBY;5:IZH4;6:IZGO;7:IZGX;8:IZGS;9:IZGU;10:IWC0;11:M44J;12:IXCF;13:LC6T;14:IXCK;15:IXCN;16:IWC4;17:IWC1;18:LC68;19:M44H;20:IWC5;21:IWC8;22:E8G5;23:HN89;24:HZHP;25:HZHS;
Johnston Street	Woodhouse	LS6	53.8150	-1.5514	2:LO7U;4:HUTP;6:HUTY;8:HV3C;10:HV3N;12:FVMV;14:GOV6;16:GOV5;18:HUUE;25:HUUC;27:GNX7;29:HUTL;30:HV4O;31:FVMS;32:HUT5;33:HUT7;34:HUT8;35:HUT4;36:HV4C;37:HV4L;38:HV4H;39:HV4J;40:FVMW;41:HUTI;42:HUTK;43:HUTG;44:HUTM;46:GNWX;48:HUTA;50:HUTC;52:HUTE;54:FVMT;56:HUTF;58:HUAS;60:GOYQ;62:HUAQ;64:GOYP;65:H0IY;66:HUB2;67:HU0A;68:FWCK;69:LNME;70:HU06;71:HU0Z;72:HU0R;73:FVMQ;75:H0J4;77:HYLW;79:HYM2;FLAT AT CHEMIC TAVERN, 911:LZM5;
Jordan Road	Stanningley	LS28	53.8071	-1.6515	1:F0OU;2:HD9R;3:GAT3;4:IH4U;5:IJ2G;6:HAG2;7:GAU4;8:HAG1;9:HD5O;10:HAG0;11:H9H1;12:HAFY;15:H9H3;17:JGAX;19:HDA7;21:GBEP;23:GBEO;25:GBEM;27:GBEK;29:JG0V;31:GBE9;33:GBET;35:GBEH;37:GBEF;
