Little Neville Street	Leeds	LS1	53.7936	-1.5477	FLAT 1, 3:KBK4;FLAT 10, 3:F07Z;FLAT 11, 3:JSLD;FLAT 12, 3:HQEA;FLAT 14, 3:GOEX;FLAT 15, 3:JSL7;FLAT 16, 3:JSL0;FLAT 17, 3:JSBA;FLAT 18, 3:GOEQ;FLAT 19, 3:JSB3;FLAT 2, 3:F4ZO;FLAT 20, 3:JSKS;FLAT 22, 3:JSBD;FLAT 23, 3:KHIL;FLAT 24, 3:GWOU;FLAT 25, 3:JULG;FLAT 26, 3:JTM2;FLAT 27, 3:KBK5;FLAT 28, 3:JUM6;FLAT 29, 3:JUM5;FLAT 3, 3:HQFE;FLAT 30, 3:JTMG;FLAT 31, 3:JTMD;FLAT 32, 3:JTM9;FLAT 33, 3:JTM7;FLAT 34, 3:KI20;FLAT 35, 3:JULR;FLAT 36, 3:JULN;FLAT 37, 3:JULJ;FLAT 39, 3:JUM2;FLAT 4, 3:KHIM;FLAT 40, 3:F087;FLAT 41, 3:JUM4;FLAT 42, 3:JULU;FLAT 43, 3:JSBE;FLAT 44, 3:JR8B;FLAT 45, 3:L96R;FLAT 46, 3:JR87;FLAT 47, 3:GOD5;FLAT 48, 3:JTA2;FLAT 49, 3:LK0M;FLAT 5, 3:JSL3;FLAT 50, 3:KHCE;FLAT 51, 3:KBK6;FLAT 52, 3:F082;FLAT 53, 3:GOD0;FLAT 54, 3:JR7O;FLAT 55, 3:JR7K;FLAT 56, 3:JR7H;FLAT 57, 3:GOD4;FLAT 58, 3:JR7Z;FLAT 59, 3:JR7X;FLAT 6, 3:JSL5;FLAT 60, 3:JR7V;FLAT 61, 3:JTAF;FLAT 7, 3:JSL2;FLAT 8, 3:JSL6;FLAT 9, 3:L96S;
Littlemoor Court	Pudsey	LS28	53.7901	-1.6597	1:DX1A;2:DX16;3:DWRF;4:DWRM;5:DX0X;6:DWGJ;7:DWGU;8:DWGR;9:DWG8;10:DWG5;11:M7QN;12:DWGD;14:DWGO;
Littlemoor Crescent	Pudsey	LS28	53.7871	-1.6610	1:IDL8;2:HINV;3:HGZQ;4:HINK;5:HH04;6:IABT;7:IABZ;8:I9MD;9:IENI;10:IEN1;11:KDRC;12:I9L2;13:IENQ;14:I9LD;15:I9L6;16:IEN4;17:IENG;18:IENA;19:I9MM;20:I9MC;21:IAOB;22:IABY;23:IABR;24:KDRK;25:HH05;26:JAAJ;27:HH00;28:HINI;29:HGZ3;30:HGZP;31:HGZD;32:IBLO;33:IDLD;34:IDL7;35:IBLA;36:HIO2;37:JBA1;38:ICXS;39:ICAS;40:ID9G;41:ID9C;42:IBNJ;43:IC06;44:GWLI;45:IAP1;46:KA7E;47:ICY2;48:ICXP;49:IAOZ;50:IAY6;51:LMDH;52:IBZH;53:IBZF;54:IBZR;55:IAZA;56:KA7P;57:KA7V;58:HFNO;59:HFXB;59:K6E4;59:LVQ4;60:HFA5;61:HF9R;61:JFWY;61:K6E5;62:HFNC;63:LN5V;64:HFA9;65:HFN9;66:JAB1;67:HHB8;68:IBX6;69:MEP5;70:LQWB;71:MB7U;72:HI9O;73:HI96;74:JD7T;75:HI8S;76:HI9C;78:K94C;80:K9C0;82:HPFT;84:K9C5;THE BUNGALOW SOUTHROYD PRIMARY SCHOOL:GW8H;
Littlemoor Crescent South	Pudsey	LS28	53.7876	-1.6643	1:LVR0;2:MFR5;3:HE8D;4:GHW0;5:HE8C;6:JEMX;7:LN5O;8:HF3D;9:K94B;
Littlemoor Gardens	Pudsey	LS28	53.7878	-1.6610	1:HGTC;2:HJBB;3:HJB8;4:HJB5;5:HFBA;6:HFB8;7:HGM7;8:MEOP;9:HGM5;10:HGLY;11:HFAF;12:HI4S;13:HI4K;14:JEIO;15:JEIQ;16:HFAL;17:HFAQ;18:HGM2;19:HIJN;20:HIJB;21:JD83;22:HGYO;23:HIJS;24:HGOZ;25:HGMT;26:HGMZ;27:HGMI;28:LVQ9;29:HI9W;30:HGTM;31:HIN9;32:HGTE;33:HHC4;34:LQWC;35:HIMG;36:HIML;37:HID1;38:HID7;39:HHUG;40:HHUE;41:MB6E;42:HI4B;GARAGE SITE:HI9Z;
Littlemoor Lane	Thorner	LS14	53.8559	-1.4266	HIGHFIELD HOUSE 3 BUTTS GARTH FARM:GQ52;LITTLEMOOR BARN 1 BUTTS GARTH FARM:FX2Q;LITTLEMOOR GRANGE 2 BUTTS GARTH FARM:FD8J;MOORFIELD GRANGE 4 BUTTS GARTH FARM:IOPN;MOORFIELD HOUSE 5 BUTTS GARTH FARM:MA0S;
Littlemoor Road	Pudsey	LS28	53.7887	-1.6591	4:HI4F;6:HGTU;10:K6E6;10:L7OZ;10:M4F8;10:NJHL;10:NJHM;12:K6E7;12:K6LJ;13:HSXT;14:HSXB;15:HIMJ;16:HOUD;21:JAB6;23:DZZ6;42:HINF;42:KA69;62:HGTK;64:HGTI;66:HSXA;68:HIMP;70:HIMV;72:HIN3;74:HIN0;76:HFAC;78:HGN9;80:HGN4;87:HI9Y;93:LQVV;95:HGMF;97:MEOQ;99:HGMS;99:HGMX;101:HGYL;101:MB7X;103:HGYR;103:K6LK;105:HIJ7;107:LVQA;109:HIJG;111:HIJC;113:HIJM;115:HIJR;117:HGMO;119:JEIL;121:HFB2;123:HFB0;125:HFAU;127:HFAV;129:HI4J;131:HI4N;133:HFAG;135:HFAH;139:LQV3;141:MEO4;1 CHAPEL FOLD:HGTY;10 CHAPEL FOLD:HHTT;10 ST VINCENT COURT:EXRP;11 ST VINCENT COURT:M4G5;12 ST VINCENT COURT:EXRQ;14 ST VINCENT COURT:M5Y2;15 ST VINCENT COURT:EXRR;2 CHAPEL FOLD:M7RO;2 ST VINCENT COURT:M5Y1;3 CHAPEL FOLD:HHUM;3 HUDSTON MEWS, 135:KRT6;3 ST VINCENT COURT:EXRJ;4 CHAPEL FOLD:MB6H;4 HUDSTON MEWS, 135:GPSW;4 ST VINCENT COURT:EXRK;5 CHAPEL FOLD:L8N0;5 ST VINCENT COURT:EXRL;6 CHAPEL FOLD:KEU7;6 ST VINCENT COURT:EXRM;7 CHAPEL FOLD:HI4A;7 ST VINCENT COURT:EXRN;8 CHAPEL FOLD:HHU2;8 ST VINCENT COURT:EXRO;9 CHAPEL FOLD:KA6J;9 ST VINCENT COURT:L8MT;FLAT A, 57:MIOS;FLAT AT, 5:HPS0;FLAT AT, 9:HS76;FLAT AT, 11:LVS6;FLAT AT, 137:LMIA;FLAT B, 57:MIOT;FLAT C, 57:MIOU;ROSA VILLA:K6LL;
Littlemoor View	Pudsey	LS28	53.7887	-1.6574	1:JEIR;2:LN5R;3:JEIT;4:HFKR;5:HFKT;6:JEIU;7:HJB4;8:MB8G;9:JDII;10:HE8B;11:JDIL;12:HJAX;14:HGTD;15:JDID;16:HGT9;17:HJAU;18:LVQX;19:HJB7;20:HF9A;21:HF93;22:HF9K;23:HF9D;24:HF9F;25:JDIP;26:HE8G;27:JDIN;28:HF8Y;29:JDIQ;31:HE8O;33:HF3G;35:HF3B;37:GHVS;
Littleway	Moortown	LS17	53.8394	-1.5398	1:LTJ5;2:KX9E;3:HSU2;4:KUH4;5:KUGZ;
Litton Way	Whinmoor	LS14	53.8351	-1.4583	1:KVPI;2:KVQO;3:KUFR;4:KUG0;5:KUET;6:KUFD;7:HLPG;8:KUGA;9:F3NY;10:JWJI;11:F3FA;12:IY6R;14:JWTA;15:JV24;16:JZ68;17:KVO4;18:JV2J;19:JVCA;20:KVP2;21:HMHW;22:KVOJ;23:KVOR;24:JX4X;25:GQM6;26:JX4N;27:JXEV;28:JXFW;29:JXF0;30:JIU5;31:JXU4;32:JXUD;33:JX5K;34:JX5T;35:LPMN;36:IYGF;37:IYGS;38:JZ5P;39:JZ65;40:KV4R;GARAGE SITE REAR OF, 1517:JWJQ;
Livinia Grove	Woodhouse	LS7	53.8097	-1.5457	1:HNPD;2:HB9W;3:HE0L;4:HNPE;5:GVGU;6:HE0M;7:HNPF;8:HE0I;9:H9R9;10:H9RA;11:FZKJ;12:H9RD;14:H9RF;15:H9RG;16:H9RS;17:H9R8;18:H9RK;19:H9RL;20:H9RN;21:H9RO;22:H9QZ;24:H9RI;26:HE18;28:HE1A;30:HE1B;32:HE1C;PARKING ADJACENT 21:H9RQ;
LODGE DRIVE	BRAMHAM	LS23	53.8805	-1.3551	1 BRAMHAM LODGE:KI1K;2 BRAMHAM LODGE:KI1L;3 BRAMHAM LODGE:KI1M;4 BRAMHAM LODGE:KI1N;STABLE LODGE, 5:M3QM;
Lodge Gardens	Bramham	LS23	53.8776	-1.3518	1:MCTW;2:MCTU;3:MCTX;4:LZ2P;6:MGEI;8:MGEJ;10:MGEK;12:MGEL;14:MGEM;THE LONG HOUSE, 5:MBW7;
Lodge Hill Close	New Farnley	LS12	53.7785	-1.6213	1:L0PI;2:LPNC;3:ET6V;4:ET6Q;5:ET6U;6:ET6R;8:ET6T;
Lodge Hill Walk	New Farnley	LS12	53.7779	-1.6208	1:HB8G;2:HB86;3:HB8K;4:HB87;5:HB8C;6:HDFI;7:HB81;8:HDFK;9:IF9L;10:FVP3;11:ERVM;12:II1T;14:DZAA;15:LOI8;16:DZAF;
Lodge Lane	Beeston	LS11	53.7760	-1.5527	4:MH7S;6:MH7R;8:MH7Q;10:MH7P;20:DY4R;20:DY4T;20:DY4U;20:EULL;20:F3FW;22:DY4Z;22:EULW;22:EULX;22:EUVO;23:JVTY;25:GUI0;29:JVUH;31:JVU6;33:JVU9;35:GUHY;37:JVJY;63:GS2T;67:GS2W;77:JWVW;79:JWW0;81:JWU3;83:JWU2;85:JWUE;87:JWTP;89:JWTW;91:F34D;93:KWMP;95:KWMX;97:JWUI;99:LVVG;101:KWMK;107:KWYT;109:F3DE;113:KWZ2;117:HNH7;119:KWZE;123:KWZ3;125:JV0J;127:KVYI;129:JFNI;131:GMVD;103105:NJR1;BASEMENT FLAT, 121:MI3O;FIRST FLOOR FLAT 3, 40:JVJQ;FIRST FLOOR FLAT 4, 40:JVJO;FIRST FLOOR FRONT ROOM 3, 31:NGJI;FIRST FLOOR REAR ROOM 4, 31:NGJJ;FLAT 1, 27:O2EN;FLAT 1, 115:O3GR;FLAT 1, 121:KER9;FLAT 1, 133:J6NI;FLAT 2, 27:O2EO;FLAT 2, 115:LVBN;FLAT 2, 121:KERA;FLAT 2, 133:J6NJ;FLAT 3, 27:O2EP;FLAT 3, 121:KERB;FLAT 3, 133:KD5M;FLAT 4, 133:F1CO;FLAT 5, 133:M77M;FLAT 6, 133:J6NK;FLAT 7, 133:DC0Z;FLAT A, 61:KGOY;FLAT B, 61:OAGY;FLAT, 7:KHF2;FLAT, 65:GS2U;FLAT, 111:LWGZ;GROUND FLOOR FLAT 1, 40:M2PQ;GROUND FLOOR FLAT 2, 40:LAZY;GROUND FLOOR FRONT ROOM 1, 31:NGJG;GROUND FLOOR REAR ROOM 2, 31:NGJH;PLOT 11, 22:F3G4;SECOND FLOOR FLAT 5, 31:NGJK;SECOND FLOOR FLAT 5, 40:KVD3;SECOND FLOOR FLAT 6, 40:HMHC;
Lodge Road	Pudsey	LS28	53.7989	-1.6678	1:LCGK;2:HXH2;3:HXH0;4:FRCQ;5:HXGY;6:HXH4;7:FRCP;8:HXGW;9:HXGU;10:FRCO;11:HXH9;12:FXY4;13:FXY5;14:HXHF;15:LCGL;16:HXHE;17:HXHC;18:FRCU;
LODGE ROW	Cross Gates	LS15	53.8084	-1.4597	2:GMVF;4:KWXZ;6:KWY3;8:KWXH;10:KWXL;
Lodge Terrace	Beeston	LS11	53.7733	-1.5502	2:KX29;4:KX27;6:KX1W;8:KX1Z;
LOFTHOUSE FARM FOLD	Lofthouse	WF3	53.7307	-1.4972	1:IFCO;6:MDOD;BADGER GATE, 4:IFCS;FOXHOLE COTTAGE, 3:EUKN;KEEPERS COTTAGE, 5:HQAB;SQUIRREL COTTAGE, 2:EUKI;
Lofthouse Place	Woodhouse	LS2	53.8075	-1.5476	78:JW2R;FLAT 1, 78:NGUJ;FLAT 10, 78:NGUP;FLAT 11, 78:NGUO;FLAT 12, 78:NGUN;FLAT 14, 78:NGUM;FLAT 15, 78:NGUL;FLAT 16, 78:NGUK;FLAT 17, 78:NGUT;FLAT 18, 78:NGUS;FLAT 19, 78:NGUR;FLAT 2, 78:NGUI;FLAT 20, 78:NGUQ;FLAT 21, 78:NGUX;FLAT 22, 78:NGUW;FLAT 23, 78:NGUV;FLAT 24, 78:NGUU;FLAT 25, 78:NGV1;FLAT 26, 78:NGV0;FLAT 27, 78:NGUZ;FLAT 28, 78:NGUY;FLAT 3, 78:NGUH;FLAT 4, 78:NGUG;FLAT 5, 78:NGUF;FLAT 6, 78:NGUE;FLAT 7, 78:NGUD;FLAT 8, 78:NGUC;FLAT 9, 78:NGUB;
Lombard Street	Halton	LS15	53.7934	-1.4758	1:GMWW;2:KX1P;3:MEHR;4:KX1G;5:HMFP;6:KX1I;7:JZG4;8:KV3W;9:MEHQ;10:KV3V;11:HLGM;12:HPA5;13:KV4A;14:HPA7;15:KV4J;16:HPA6;17:KV46;18:KV49;19:KV2E;20:KV2L;21:HPA2;22:MEHP;23:KV2A;24:KV37;25:KV3A;26:KV2Y;28:KV2U;30:KV2X;32:JZFK;34:JZFM;36:JZFP;38:JZFA;40:JZFD;42:JZFH;44:JZG7;46:JZG5;48:HLLA;
Lombard Street	Rawdon	LS19	53.8523	-1.6925	1:GN7V;1:H5YM;2:G5DB;3:HSKB;4:H5YZ;5:HNRJ;6:G7A5;7:HMSO;8:H8MY;9:G8KO;11:G8AT;12:GVSC;13:H7NC;14:G8AI;16:G8AF;17:H8N9;20:G93B;21:G937;22:FVV8;23:GWDT;1819:G8AD;OPINAN COTTAGE, 10:G8KX;
Lomond Avenue	Horsforth	LS18	53.8530	-1.6437	1:LNDT;2:G1QE;3:FRV0;4:G1QH;5:G1QJ;6:LND9;7:G26H;8:FRUZ;9:FR3H;10:G16Q;11:G16R;12:FR3I;12:G16U;14:FVAK;15:G16O;16:G26J;
Londesboro Grove	Richmond Hill	LS9	53.7946	-1.5114	1:JZFW;2:GQN8;2:JZ5C;2:JZ5H;2:JZFZ;2:JZG2;2:KTR6;2:KV4P;3:HLGX;4:JZ62;5:HLBY;6:F1T0;7:JZ5L;8:JZ5U;9:IYGI;10:IYGP;11:IYG9;12:LG3B;13:IYGD;14:IYH5;15:F1SX;16:HOIU;17:IYGV;18:IYGZ;19:LGC6;20:JX5U;21:JX5S;22:HMN2;23:JX5L;24:LVVJ;25:JXUC;26:JXUF;27:LVVR;28:JXUH;29:JXU1;31:JXU7;33:JXF5;35:JXF8;37:GQM8;39:JXEX;41:JXEW;43:JXF4;45:HKB6;47:JXFS;
Londesboro Terrace	Richmond Hill	LS9	53.7950	-1.5108	1:F1SY;1:JW4P;1:JX4L;1:JX4M;1:JX4R;1:JX50;1:JXFH;2:JX5B;3:JXER;4:JXEP;5:JX4Y;6:JX55;7:F2HK;8:KVOS;9:KVOX;10:KVOC;11:KVOH;12:KVP0;13:KVY2;14:HMHY;15:KVP3;16:KVOZ;18:KVY0;20:F1TQ;22:JV2M;24:JV2Q;26:JV2B;28:JV2F;30:LM89;32:F2HJ;34:KVO6;36:GMVQ;
London Lane	Rawdon	LS19	53.8528	-1.6916	2:G93L;3:G93J;4:G93G;4:LZ4L;5:G92Y;6:G92K;8:G92H;10:G92E;1 THE GROVE:HC9G;2 THE GROVE:KD5N;3 THE GROVE:G5H3;CLATTERGATE HOUSE, 1:G935;RUSSELL COTTAGE:KFRG;THE GROVE:G92B;
LONDON SQUARE	Rawdon	LS19	53.8530	-1.6849	1:G92Q;2:G92F;3:GVSE;
London Street	Rawdon	LS19	53.8530	-1.6920	1:FVV7;2:G92T;3:G92X;5:G9EO;6:G9EL;7:GVSD;8:G9EG;9:G9EF;10:G9F2;11:G9EZ;12:G9EE;12:G9EV;1415:M82P;GARAGE SITE:DB35;
Long Causeway	Adel	LS9	53.7879	-1.5214	10:HNLZ;10:J6NM;22:JXWE;24:JX1K;26:E8EC;32:E8E8;34:IXGX;36:IXH4;38:JV25;40:IXGK;42:LG2W;44:IPZF;46:IPZI;48:JV1V;50:JV1U;52:IY6O;54:JWIZ;56:IY6I;58:LPML;76:IY6L;78:JUNA;80:IY6G;ADEL LODGE:JVCC;ADEL MANOR COTTAGE:K7OB;BECK COTTAGE:HMMA;BUNGALOW ADEL ST JOHN THE BAPTIST C OF E PRIMARY SCHOOL:M2AX;CAUSEWAY COTTAGE:K7O3;CAUSEWAY HOUSE:KVQ1;DINAHS COTTAGE:KUFK;FAR CAUSEWAY:E9C4;FLAT 1 OAKLEA HALL:GUSS;FLAT 1 WENDOVER COURT:KWMH;FLAT 2 WENDOVER COURT:GQMP;FLAT 3 OAKLEA HALL:M2Q3;FLAT 3 WENDOVER COURT:JY3O;FLAT 4 WENDOVER COURT:JY3M;FLAT 5 WENDOVER COURT:JZ4L;FLAT 6 WENDOVER COURT:JZ56;FLAT A WENDOVER COURT:LAA9;FLAT B WENDOVER COURT:LAAA;GARAGE BLOCK AT 40 TO 46:MLEZ;MANOR COTTAGE:MGP5;MANOR HOUSE COTTAGE:K7O8;MANOR HOUSE:KUGG;MARTIN HOUSE:JFND;MIDDLE CAUSEWAY HOUSE:LY0H;MILLSTONE:KUF4;NORTH LODGE, 18:GS2O;OAKLEA COTTAGE:K7O4;OAKLEA LODGE:K7O5;OAKLEA MEWS:KVYD;OLD MANOR HOUSE:JYYL;SILVER POPLARS, 20:J6NN;STABLES MANOR HOUSE:M2AY;THE COACH HOUSE:M2ER;THE GRANARY, 3:JWJA;THE LODGE ADEL CROFT:E59D;THE STABLES:E59I;WEST MANOR HOUSE:K7O6;WITS END:JWJ5;
Long Close Lane	Richmond Hill	LS9	53.7933	-1.5219	1 HAMPTON CRESCENT:JY1B;10 HAMPTON CRESCENT:IZIC;11 HAMPTON CRESCENT:IZIH;12 HAMPTON CRESCENT:KBWW;14 HAMPTON CRESCENT:IZIP;15 HAMPTON CRESCENT:IZIU;16 HAMPTON CRESCENT:IZIX;17 HAMPTON CRESCENT:M7U5;18 HAMPTON CRESCENT:M7U6;19 HAMPTON CRESCENT:KBWX;2 HAMPTON CRESCENT:GRSV;20 HAMPTON CRESCENT:IXSR;21 HAMPTON CRESCENT:F1K9;22 HAMPTON CRESCENT:IXSU;23 HAMPTON CRESCENT:IXSV;24 HAMPTON CRESCENT:IXSX;25 HAMPTON CRESCENT:IXSY;26 HAMPTON CRESCENT:IXSZ;27 HAMPTON CRESCENT:HM54;28 HAMPTON CRESCENT:KCQI;29 HAMPTON CRESCENT:IXT0;3 HAMPTON CRESCENT:JY1N;30 HAMPTON CRESCENT:LSC6;31 HAMPTON CRESCENT:IXT3;32 HAMPTON CRESCENT:IXT4;33 HAMPTON CRESCENT:IXT6;34 HAMPTON CRESCENT:IXT7;35 HAMPTON CRESCENT:IXTH;36 HAMPTON CRESCENT:F1SP;37 HAMPTON CRESCENT:IYTO;38 HAMPTON CRESCENT:M1M4;39 HAMPTON CRESCENT:IYTQ;4 HAMPTON CRESCENT:JY1O;40 HAMPTON CRESCENT:LPMW;41 HAMPTON CRESCENT:KHJI;5 HAMPTON CRESCENT:JY1V;6 HAMPTON CRESCENT:HN8F;7 HAMPTON CRESCENT:JY23;8 HAMPTON CRESCENT:JZCP;9 HAMPTON CRESCENT:IYHT;FLAT 1 TRINITY COURT:O3PY;FLAT 10 TRINITY COURT:O3Q7;FLAT 11 TRINITY COURT:O3Q8;FLAT 12 TRINITY COURT:O3Q9;FLAT 13 TRINITY COURT:O3QA;FLAT 14 TRINITY COURT:O3QB;FLAT 2 TRINITY COURT:O3PZ;FLAT 3 TRINITY COURT:O3Q0;FLAT 4 TRINITY COURT:O3Q1;FLAT 5 TRINITY COURT:O3Q2;FLAT 6 TRINITY COURT:O3Q3;FLAT 7 TRINITY COURT:O3Q4;FLAT 8 TRINITY COURT:O3Q5;FLAT 9 TRINITY COURT:O3Q6;
Long Field Drive	Halton	LS15	53.7995	-1.4670	1:KOVW;2:GL9Y;3:KOVY;4:KOVD;5:KOVQ;6:KOV7;7:KOV8;8:GL9R;9:KOVA;10:KOVB;11:KOVK;12:GW76;14:KOVF;15:GL9T;16:MDK5;17:KOVH;18:KOVI;19:KOVJ;20:KODH;21:KOD9;22:LO50;23:KODB;24:KODC;25:MDK8;26:GTUB;27:KODG;28:KODI;29:KODJ;30:KODL;31:KODM;33:KODO;35:JFRQ;PICKERING LODGE:I46M;
Long Lane	Barwick in Elmet	LS15	53.8264	-1.3933	1:E8KU;2:IF0Q;3:L2HO;5:L2HK;6:IF0Z;7:K2V5;9:IFQ2;11:L27B;BROOK DALE HOUSE:L2HR;FLAT GARFORTH GOLF CLUB:L69X;HIGHFIELD FARM:E7KM;HILLSIDE FARM:LLXM;THE HIGHFIELDS:L2H5;
Long Meadow Court	Garforth	LS25	53.7852	-1.3790	1:HNDD;2:ENNQ;3:ENNO;4:ENNN;5:ENNM;6:ENNL;7:EMXW;8:ENN4;9:ENY4;10:ENY3;11:ENY1;12:ENY0;13:EMXV;14:EMY1;15:FZWU;16:HNCI;17:LX31;18:EMXY;19:EMXX;20:LX3B;21:EMY2;23:LCTJ;25:ENN1;27:ENN0;29:ENMY;31:ENMX;33:ENY6;
Long Meadow Gate	Garforth	LS25	53.7840	-1.3793	2:ENMU;3:J6NO;4:ENYA;5:ENY8;6:ENY7;7:J6NP;8:FVSY;9:FZX8;10:ENXR;12:HOAV;14:ENXS;16:FFSP;18:FFSO;GARAGE SITE:ENXP;
Long Meadows	Bramhope	LS16	53.8794	-1.6139	1:EGUT;2:EGVI;3:EGVO;4:EGV6;5:GMN5;6:EGV8;7:EFTU;8:EFJS;9:EFT2;10:EFT8;11:EFJA;12:EFJG;13:EFJJ;14:EFT9;15:GLPQ;16:E7Y2;17:EFTY;18:EFTD;19:EFTI;20:E8CV;21:EI60;22:EI64;23:EI68;24:DO9W;25:DO9U;26:GNMT;27:EI6O;28:LJU3;29:EI77;30:EI7E;31:EI6H;32:EI6W;33:EH4V;34:EH51;35:EH55;36:EGVU;37:EGVZ;38:GMQ3;39:EH5L;40:GMOF;41:LTG8;42:DO9F;43:EH5C;44:EH5I;45:KO4L;46:DKT5;47:E7EW;48:DKT0;49:DKSX;50:DKTN;51:DKTK;52:DKTO;53:DKTC;54:DOSQ;55:DOSN;56:DOSK;57:DKJV;58:DKSS;60:DKSP;62:DKSV;64:DKJQ;
Long Meadows	Garforth	LS25	53.7849	-1.3802	1:IEUJ;2:FJLD;3:FG5S;4:FG5G;5:FG5Z;6:FWS6;7:FG5X;8:FG5W;9:FG5V;10:IGXN;11:IGXP;12:GTWD;13:FG5R;14:IGXO;15:FG5P;16:FWS5;17:FG5N;18:LIEV;19:GBAX;20:LX3C;21:ENNH;22:LCTK;23:ENNF;24:ENN3;25:ENNC;26:ENNB;27:ENNA;28:ENN8;29:ENN7;30:ENN5;32:ENNR;34:ENND;36:HNDF;38:ENNV;40:FZX5;42:HNDE;44:ENNT;46:FZX4;48:ENNS;
