Asket Avenue	Seacroft	LS14	53.8220	-1.4774	1:DI1C;2:DI1E;3:DI1A;4:DI0Y;5:HTJT;6:FWRO;7:DGD9;8:DGDC;9:DGCM;10:DGCP;11:DGCZ;12:LQY2;14:DGCW;15:DGDG;16:FWRP;17:DI0O;18:FQUL;19:DI0T;20:LQYP;21:DI0B;22:DI0A;23:DI0D;24:DI0G;25:KLF2;26:KK3E;27:KK3G;28:LD95;29:FWHR;30:KKD2;31:KK33;32:KK2W;33:KK30;34:KK2V;35:KK35;36:KK37;37:KKCX;38:KKDK;39:EXIS;40:KKDO;41:KKDR;42:KKDT;43:KKDB;44:KKD8;45:EXIO;46:KKD6;47:KKDD;48:EXIQ;49:KK39;50:KLFB;51:KLFD;52:KLF8;53:EVZU;54:EVZV;55:EVZT;56:KLEY;57:KK2U;58:EVZY;60:EVZZ;
Asket Close	Seacroft	LS14	53.8249	-1.4825	1:NMIX;2:NMIQ;3:NMIY;4:NMIP;5:NMIZ;6:NMIO;7:NMJ0;8:NMIN;9:NMJ1;10:NMIM;11:NMJ2;12:NMIL;14:NMIK;15:NMJ3;16:NMIJ;GARAGE SITE ADJACENT TO 27 TO 41:LTAY;
Asket Crescent	Seacroft	LS14	53.8225	-1.4789	2:DFZ4;4:FWHE;6:KIBH;8:KIB6;10:DGA8;12:KMI4;14:KMI5;16:KIBA;18:KIAZ;20:DFZ9;22:DG9U;24:DIK8;
Asket Drive	Seacroft	LS14	53.8249	-1.4825	1:NMK8;2:KIBZ;3:NMJX;4:DH9H;5:NMJW;6:HPQD;7:NMJV;8:KIBW;9:NMJU;10:DIAH;11:NMJG;12:DG9G;14:LH58;15:NMJF;16:DG8Z;17:NMJE;18:KIBC;19:NMJD;20:FSFO;21:NMJC;22:KMI7;23:NMJB;24:DGA1;25:NMIW;26:DGA4;27:NMIV;28:KIBJ;29:NMIU;30:M66Z;31:NMIT;32:DG8U;33:NMIS;34:DFZ6;35:NMIR;36:DFZB;37:NMIA;38:DG9D;39:NMI9;40:DG9J;41:NMI8;42:KJKO;43:NMI7;44:KJKR;45:NMI6;46:GU39;47:NMI5;48:KJKQ;49:NMI4;50:KJL7;51:NMI3;52:KJL9;53:NMI2;54:KIJU;55:NMI1;56:KIJS;57:NMI0;58:KIJH;60:KIJO;62:KJKJ;64:KIJW;65:NMET;66:FRKU;67:NMES;68:DEXD;69:NMER;70:DEXH;71:NMHB;72:JHSD;73:NMHA;74:DEX6;75:NMH9;76:DEXP;77:NMH8;78:FWIE;79:NMH7;80:DEY2;81:NMH6;82:DEY0;83:NMH5;84:DEXS;85:NMH4;86:DEXU;87:NMH3;88:KKIQ;89:NMH2;90:KKIP;91:NMH1;92:KJLF;93:NMH0;94:KJLC;95:NMGZ;96:DJVQ;97:NMGY;99:NMGX;101:NMGW;102:DEWY;103:NMGV;104:KLVW;105:NMGU;106:GU3W;107:NMGT;108:KLVI;110:KLVL;112:KLVG;114:KLVN;116:KLVP;118:KK93;120:KK8Y;122:FWI2;124:KK91;126:KK92;128:KK90;130:KK8N;132:KK8P;134:KK8R;136:KK8U;
ASKET FOLD	Seacroft	LS14	53.8320	-1.4600	1:NMIB;2:NMHZ;3:NMIC;4:NMHY;5:NMID;6:NMHX;7:NMIE;8:NMHW;9:NMIF;10:NMHU;11:NMIG;12:NMHT;14:NMHP;15:NMIH;16:NMHO;17:NMII;18:NMHN;20:NMHM;
Asket Gardens	Roundhay	LS8	53.8240	-1.4911	1:GJ46;2:GJ3X;3:GJ49;4:M238;5:GJ4D;6:JIBA;7:FPCZ;8:FPD0;9:JA2A;10:FPCW;11:FPD6;12:MFTQ;14:LTIQ;15:FPD2;16:GJ50;18:GJ52;
Asket Garth	Seacroft	LS14	53.8232	-1.4817	1:NMJY;2:KLVH;3:NMJZ;4:EXIY;5:NMK7;6:NMJT;7:NMK4;8:NMJS;9:NMK3;10:NMJR;11:NMK0;12:NMJQ;14:NMJP;15:NMK1;16:NMJO;17:NMK2;19:NMK5;21:NMK6;
Asket Green	Seacroft	LS14	53.8236	-1.4825	1:NMJH;2:NMJA;3:NMJI;4:NMJ9;5:NMJJ;6:NMJ8;7:NMJK;8:NMJ7;9:NMJL;10:NMJ6;11:NMJM;12:NMJ5;14:NMJ4;15:NMJN;
Asket Hill	Roundhay	LS8	53.8267	-1.4862	1:KK9C;3:KK96;5:KK9H;7:GSVH;9:KK9F;11:MB4M;15:FSCL;17:DHEB;19:DHEJ;31:FSCN;33:FSCO;35:DHEC;37:DHE5;39:FSCK;41:DJ0J;43:KJK7;
ASKET PLACE	Seacroft	LS14	53.8320	-1.4600	ASKET HOUSE, 1:HAOG;RESIDENTIAL ACCOMMODATION ASKET CROFT, 2:LLIZ;
ASKET ROW	Seacroft	LS14	53.8320	-1.4600	1:NMHV;2:NMHJ;3:NMHS;4:NMHG;5:NMHR;6:NMHH;7:NMHQ;8:NMHI;9:NMHL;10:NMHF;11:NMHK;12:NMHE;14:NMHD;16:NMHC;
Asket Walk	Seacroft	LS14	53.8214	-1.4794	1:FSJW;3:KJKF;5:KKIY;7:KKJ9;
Askey Avenue	Morley	LS27	53.7353	-1.5965	1:IYSP;2:GMVR;3:HMFI;4:JW80;5:JW83;6:IYSH;7:HMFA;8:JX0I;9:KXDY;10:KXDW;11:GMVW;12:JVCQ;13:GMW1;14:KUGR;15:LPV5;16:JVL5;17:JVKZ;18:GTAG;19:JZKK;20:JZKD;21:JVLU;22:HJO7;23:JVM1;24:JY87;25:JX85;26:E6KF;27:JY7H;
Askey Crescent	Morley	LS27	53.7355	-1.5955	1:HNM5;2:JY7T;3:JZJM;4:HOL8;5:HOLC;6:HOL9;7:JX87;8:JX88;9:JZJ0;11:HSSX;13:I146;15:IV7G;
Aspect Gardens	Pudsey	LS28	53.7978	-1.6750	1:ITE6;2:ITE9;3:ITEB;4:LMWA;
ASPECT TERRACE					3:ITEF;4:ITEH;5:MC20;6:JQX1;7:JQX3;
Aspen Court	Tingley	WF3	53.7290	-1.5721	1:JDRL;2:DVNE;3:GARO;4:DVO3;5:GARS;6:MC3T;7:EQI7;8:DWY7;9:HQ87;10:F1QD;11:EQI9;12:MC3R;14:ETGN;15:DVMY;16:JEPV;18:MC40;20:DVTL;22:JEPU;24:DVTJ;26:F1QA;28:DVN2;30:DVN1;32:DVN0;34:DULF;
Aspen Drive	Scarcroft	LS14	53.8713	-1.4499	1:LKL7;2:LKL8;3:LKL9;4:LKLA;5:LKLB;6:LKLC;8:LKLE;9:LKLF;GRASMERE HOUSE, 7:LKLD;
Aspen Mount	Cookridge	LS16	53.8437	-1.6150	1:HGQV;2:LU6Y;3:HGR0;4:HGR2;5:JBJP;6:IAFA;7:IAFD;8:HHQI;9:HHQE;10:IAF4;11:HHQK;12:HFDP;14:HP41;15:HF1V;16:HF1X;17:M25Q;18:HJDX;19:HOUS;20:M25R;21:ID1E;22:HFBK;23:HFBH;24:JAJ3;25:HFBP;26:LM4C;27:HF23;28:HP42;29:JBB4;30:HEKH;31:LM3N;32:HJD5;33:HJD2;34:HEK5;35:LVR8;36:JBAX;37:HJDK;38:HJDM;39:HJDP;40:HJDE;41:HJDA;42:HJDH;43:M25P;44:HEKB;45:HFDD;46:HP45;
Aspen View	Whinmoor	LS14	53.8330	-1.4495	1:MP18;2:MP0T;3:MP17;4:MP0U;5:MP16;6:MP0V;7:MP15;8:MP0W;9:MP14;10:MP0X;11:MP13;12:MP0Y;15:MP12;17:MP0Z;19:MP10;21:MP11;
Aspen Way	Whinmoor	LS14	53.8327	-1.4502	1:MP0R;2:MP0F;3:MP0N;4:MP0G;5:MP0O;6:MP0H;7:MP0P;8:MP0I;9:MP0Q;10:MP0J;12:MP0K;14:MP0L;16:MP0M;
Asquith Avenue	Morley	LS27	53.7519	-1.6110	1:FGZW;3:FH0L;4:LZJE;5:FH0I;6:FH0M;7:FH0E;8:FH0D;9:FH0C;10:M0LX;11:LMJ8;12:FGN3;13:FGNC;14:IFYL;15:FKGF;16:FKGE;17:IFYK;18:FKGC;19:FKGB;20:HT6X;21:FKGA;22:FKG9;23:FKG7;24:IFYI;25:FGN1;26:F4ID;27:FGNA;28:LMJ3;29:FGN8;30:FGN7;31:FGN5;32:FGN4;33:FGN2;34:FGMZ;35:FGMY;36:M0LP;37:FGMW;38:H8UY;39:F492;40:FHHT;41:FHHS;42:FHHR;43:FHHQ;44:FHHO;45:JH57;46:GTX8;47:FHHU;48:IHXG;49:FHHL;50:FHHJ;51:IHXF;52:FHHY;53:FHHN;54:FFO7;55:FFO6;56:GS6O;57:M0LJ;58:FFO4;59:FFO9;60:FFO1;61:FFO0;62:F3IL;63:LMIQ;64:FFOI;65:FFOK;66:F4IK;67:F3IN;68:M0LK;69:FFOL;70:FFOA;71:FH87;72:FFOH;73:FFOF;74:LZJD;75:FFOD;76:FFOC;77:GDWI;78:M0LU;79:F4IV;80:GDXC;84:GDX1;86:GDX6;88:GDX5;90:F4IU;92:GDX3;94:LRNF;96:GDX7;98:GDX9;100:FGPB;102:IGTN;104:F3J0;106:GSGC;108:IGTM;110:GDXF;112:FGPD;114:F4IW;116:GDXK;118:GDXJ;120:GDXH;2 BUTTERFIELD BUILDINGS:FG1E;4 BUTTERFIELD BUILDINGS:FG1F;DENE RIDGE:JJSV;FLAT AT, 2:LL8V;
Asquith Close	Morley	LS27	53.7514	-1.6119	1:GDWJ;3:GDWE;5:GDWC;7:GDWB;9:GDW9;11:GDW8;13:LRNE;15:M403;17:GDWY;19:GDWX;
Asquith Drive	Morley	LS27	53.7512	-1.6115	1:GDWU;2:GDX0;3:GDWR;4:GDWP;5:F4IS;6:GDWN;7:GDWM;8:IGTK;9:IHXQ;10:FGNP;11:FGNO;12:FGNM;13:FGNL;14:FGNJ;15:GD7J;16:FGNQ;17:FGNG;18:FGNF;19:GD7K;20:GTXF;21:FGNH;22:F3IT;23:FGO3;24:FGO1;25:FGO0;26:F3IV;27:FGNR;28:FGO6;29:GSG9;30:M0LR;31:FGNT;32:F3IU;34:LMJ4;36:IHXW;38:FHK9;40:GTXE;42:FHK7;44:LKK9;46:FHK6;48:FHJY;50:FHKA;52:FHK4;54:FHK2;56:FHK1;58:FHK0;60:FHJZ;62:GD7E;64:FHK5;66:IHXV;68:GD7H;70:F4IQ;72:GD7F;74:FHKB;76:GD7D;78:GD7C;80:IHXT;82:FHKE;84:FHKD;86:IHXS;88:F4IP;GARAGE SITE REAR OF 19 TO 21:LS13;
Astell Way	Leeds	LS27	53.7366	-1.6168	1:MKGQ;2:MKIB;3:MKGR;4:MKJ9;5:MKGS;6:MKJ8;7:MKGT;8:MKJ7;9:MKGU;10:MKJ6;11:MKGV;12:MKJ5;14:MKJ4;15:MKGW;16:MKJ3;17:MKGX;18:MKJ2;19:MKGY;20:MKJ1;21:MKGZ;22:MKJU;23:MKH0;24:MKJT;25:MKH1;27:MKH2;29:MKH3;31:MKH4;33:MKH5;
ASTER GROVE	Seacroft	LS14	53.8320	-1.4600	5:NSI2;
Astley Avenue	Swillington	LS26	53.7658	-1.4182	1:EQ05;2:EPPY;5:ETH2;6:LZHL;7:ERGP;8:JDZG;9:ERGA;10:ETGR;11:ETH3;12:LDIE;13:ERQA;14:F3UF;15:F3L3;16:JCRB;
Astley Lane	Swillington	LS26	53.7646	-1.4166	2:DW73;4:DW81;5:MA2M;6:DW7Z;7:DW7J;8:JCYW;9:DWWU;10:DV88;11:DWX0;12:LUEM;13:DV86;14:F3L2;15:FYQX;16:DWXA;17:DWXK;18:ET3B;19:ET3G;20:ESTT;20:GH0I;20:JEBB;21:JDRQ;22:EU3D;23:JDRO;24:ESSM;25:ESSV;26:F3L4;27:DW84;28:ESSQ;29:ESTI;30:ESTP;31:EST4;32:ESTA;33:LU5C;34:DXG3;35:JCNT;36:DXFP;37:DXFW;38:DZ7L;39:DWD0;41:IGSJ;43:DZ7M;45:DWD8;47:DYS0;49:JI0D;51:DXQ7;53:DXQC;55:F3KH;57:DYRC;59:DXQN;61:DV7O;63:KYUM;65:KYUS;67:F3K2;69:KYUE;71:KYUG;73:L0CS;ASTLEY GRANGE:GE3P;FLAT CENTRAL STORES, 1:MDBP;
Aston Avenue	Bramley	LS13	53.8084	-1.6214	2:KJJP;4:KJJS;6:KJJV;GARAGE SITE REAR OF, 26:E10X;
Aston Crescent	Bramley	LS13	53.8066	-1.6202	1:GU37;2:FSJN;3:KJJM;4:E8OO;5:KJJJ;6:KJJ2;7:DHAT;8:E8P6;9:DHJQ;10:DHJS;11:DHJU;12:DHJR;14:DHAG;15:DHAI;16:DHAL;17:DHAN;18:DHK1;19:DHKA;20:HPHQ;21:DFZ1;22:DHKF;23:DHKI;24:E8P7;25:DHJY;26:DHK0;27:DHJX;28:DHK6;29:DH9Y;30:KKJM;32:KKJN;34:GU3C;36:KKJS;38:KKJU;40:KKJF;42:KKJC;44:LWZC;46:KKJH;48:KKJJ;50:DH9Q;52:DH9Z;54:DHA3;56:LVSY;58:DHA9;
Aston Drive	Bramley	LS13	53.8072	-1.6197	1:DHAB;2:FSKA;3:DH9S;3:DH9X;3:GU3D;4:DH9V;5:GU34;6:DJ0K;7:E4K3;8:DJ0O;9:DJ0Q;10:DJ0S;11:DJ0N;12:DEZE;14:DFYY;15:DJ0F;16:DJ0H;17:DJ0T;18:FS7P;19:DJ19;20:DJ15;21:FS7R;22:DJ0Z;23:DJ0V;24:HTLK;25:DJ0Y;26:FS7N;27:DJ12;29:LQZ1;31:FRGO;33:DEYJ;35:DEYM;37:FRGQ;39:DEYP;41:DEY5;43:DEY8;45:E8P1;
Aston Grove	Bramley	LS13	53.8092	-1.6201	2:FRGM;4:DEYE;6:DEYL;8:DEZ2;10:DEZ4;12:LTAJ;14:E8P2;16:DEYU;18:DEYQ;20:JHSG;22:FRGR;24:DEYW;26:DJ1F;28:KJ7A;30:KJ7C;32:KJ9C;34:GU33;36:KJ99;38:KJ96;40:KIXM;42:KIXP;44:E8ON;46:KJ76;48:KJ77;50:KJ9L;52:KJ9O;54:KJJ0;56:KJ9U;58:GU35;
Aston Mount	Bramley	LS13	53.8076	-1.6209	4:KJ78;5:HTLM;5:KGYW;
Aston Place	Bramley	LS13	53.8089	-1.6206	1:E4K4;2:DJ1N;3:DJ1O;4:KIXJ;5:KIXC;6:KIXE;7:HRMV;8:KIXH;9:KIX2;10:KIWX;11:KIWY;12:KIWV;14:KIX4;15:KIX7;16:EE8Z;17:EE96;18:EE92;19:EE8Q;20:EC1I;21:EAI0;22:EA8S;23:HQ1F;24:EC1E;25:ED7R;26:ED7W;27:FQFK;28:E4KI;29:EE8G;30:EE8E;31:ED81;32:ED86;33:EAIN;34:EAIU;35:EAIW;36:LR6G;37:EAI8;38:EAIR;39:EBLE;40:EBLA;41:HPZP;42:EBKO;43:EBLD;44:EADF;45:EENL;46:EBLI;47:EENO;48:EECU;49:EED0;50:EED8;51:EECF;52:EECM;53:EBJX;54:GQ7C;55:EBK5;56:EEHF;57:GQ7B;58:ECWV;
