Breary Avenue	Horsforth	LS18	53.8397	-1.6235	11:KQN3;15:KQYZ;15A:GV24;17:KQZ6;19:KQZ9;1:FXI3;21:KQYJ;23:KQYX;25:KQYQ;27:KQYW;29:KQZP;2:E76H;31:KQZS;3:KQMW;5:KQMR;7:FXID;9:KQMZ;
Breary Court	Bramhope	LS16	53.8849	-1.6195	10:E7Y9;11:FEA9;12:ERN8;14:FEAB;1:JEWZ;2:EFR6;3:EQBD;4:EFR7;5:EFR8;6:EFR9;7:EFRB;8:GP5C;9:FEAD;
Breary Lane	Bramhope	LS16	53.8837	-1.6174	11A:J7TY;11B:ICOM;12A:E594;14:J5RM;14A:LW0F;15:IBCG;16:IBLY;16A:IBCB;17:ICNA;18:JBEJ;22:J87N;24:J5RU;26:LMZ6;28:IB0L;29:I9YM;2:IAZV;30:ICVB;31:IB0W;32:J6V1;33:J86L;34:J96G;35:J96Z;36:IA0G;38:LMCB;40:HFTR;5A:I9UL;5B:JTL8;5C:E9CW;7:ICOW;9:J7U8;CRAG VIEW, 5:I9UB;DYNELEY COTTAGE, 23:E598;FIRST GATE, 27A:J6ZO;FLAT 1 ROSEMONT HOUSE, 1:OH5Q;FLAT 2 ROSEMONT HOUSE, 1:OH5R;FLAT 3 ROSEMONT HOUSE, 1:OH5S;FLAT 4 ROSEMONT HOUSE, 1:OH5T;FLAT 5 ROSEMONT HOUSE, 1:OH5U;FLAT 6 ROSEMONT HOUSE, 1:OH5V;FLAT 7 ROSEMONT HOUSE, 1:OH5W;FLAT 8 ROSEMONT HOUSE, 1:OH5X;FLAT 9 ROSEMONT HOUSE, 1:OH8Q;GREEN CLOSE, 12:I9UO;MAYFIELD, 27C:J6UV;OAK TREE HOUSE, 20:J58H;PROSPECT HOUSE, 27:ICLI;RANDOM CROFT, 27B:J6ZA;ROSE COTTAGE, 3:K7OJ;TAMARISK, 4:I9UU;THE MOORINGS, 11:J8MY;THE PADDOCK, 25:J8X3;THE SPINNEY, 25A:KE0X;
Breary Lane East	Bramhope	LS16	53.8850	-1.6062	101:KO4U;10:KS1C;11:KS0U;12:E7E4;13:E7DR;15:KS4E;17:KS4N;1:JR26;27:KS40;29:KS3Y;2:JR2A;31:KS3V;33:KS46;35:KS4R;37:GLIO;39:KS5E;41:KS5B;49:KS5D;4:KS0J;51:GLIK;53:KS4V;55:GLIM;57:J9PX;59:KS0C;61:DNFG;63:DNFA;69:DNFE;71:KRZY;77:E6LO;79:DNFU;7:KS5O;81:GNSJ;83:E7EP;85:DNG2;87:GNSG;89:DNFK;8:KS5N;93:GNSH;95:KS09;99:KO4Q;9:KS16;ASHRIDGE:GLIT;AVALON:J9PZ;BOTWOOD, 97:GNQB;CHIDDING FOLD, 6:KS18;DALE BROW:KS0M;DERWENT, 91:DNFN;FOUR WINDS:KS0N;HESELWOOD:J9Q0;HIGH TOR, 20:KS5Q;HIGH VIEW, 25:KS4H;LITTLE GRANGE:LY4I;SHERWOOD, 5:K7OM;SPRINGWOOD, 18:JR1Q;THE OLD FARMHOUSE, 7375:J9PY;WINDSWEPT COTTAGE, 30:KS14;
Breary Rise	Bramhope	LS16	53.8832	-1.6170	10:IDZ7;11:I9SP;12:IDYH;13:IE9E;14:IE9M;15:IE92;16:IE8Z;1:ICUT;2:IAAN;3:ICWT;4:I9S7;5:ICWE;6:IE91;7:KDQK;8:IDYQ;9:IDYY;SCHOOL VILLA:LY0S;
Breary Terrace	Horsforth	LS18	53.8393	-1.6245	10:KRYD;11:KPXQ;12:KPXN;13:KPXW;14:KPXR;15:GOLN;16:KRYX;17:KQY6;1:KQZX;22:KQYH;24:KQYB;2:KQZZ;3:KQZW;4:KQZG;5:KQZI;6:KQZL;7:KPXX;8:KPXZ;9:KRY9;WOODVIEW, 1A:KHHA;
Brecks Gardens	Kippax	LS25	53.7766	-1.3826	10:JOCK;11:JO2K;12:E9FV;14:E9FU;15:JOQ4;1:JLZN;2:JH8G;3:JK56;4:JOEB;5:JOEE;6:FSTZ;7:JKRS;8:JKRU;9:JOC9;
Brecks Lane	Kippax	LS25	53.7773	-1.3829	10:DZ8R;11:DZ8V;12:M1QR;13:DYZA;14:DYZD;16:IG5M;17:DYZG;18:DZ8L;19:LPIN;1:DWOX;20:M1QT;21:DVIZ;22:DZ9F;23:DZ9H;24:E88M;25:DZ8Y;26:GT4H;27:DZ92;28:E88L;29:DZ6I;2:DWF7;3:DWF9;4:DWOR;5:JHRN;6:IGSX;7:DWEW;8:LPIM;9:DZ8N;BRECKS COTTAGE:GQZK;BRECKS FARM:GQZJ;BRECKSFIELD BRECKS FARM:DZ1V;JONDOR, 1A:NMN7;SPARROW HALL FARM:DZ1F;
Brecon Approach	Gipton	LS9	53.8054	-1.4869	1 BRECON COURT:J9Q1;1 BRECON RISE:J9Y2;10 BRECON COURT:J9Q8;10 BRECON RISE:M771;11 BRECON COURT:J9Q9;11 BRECON RISE:M869;12 BRECON COURT:MGE2;12 BRECON RISE:J9Y8;14 BRECON COURT:J9QA;14 BRECON RISE:KC2V;15 BRECON COURT:J9QB;15 BRECON RISE:J9Y9;16 BRECON COURT:J9QC;16 BRECON RISE:J9YA;17 BRECON COURT:J9QD;17 BRECON RISE:J9YB;18 BRECON COURT:M76Y;18 BRECON RISE:FY10;19 BRECON COURT:J9QE;19 BRECON RISE:KC2W;2 BRECON COURT:J9Q2;2 BRECON RISE:FY0Z;20 BRECON COURT:J9QF;20 BRECON RISE:J9YC;21 BRECON COURT:J9QG;21 BRECON RISE:J9YD;22 BRECON COURT:FY0X;22 BRECON RISE:J9YE;23 BRECON COURT:MGE3;23 BRECON RISE:J9YF;24 BRECON COURT:J9QH;24 BRECON RISE:KC2X;25 BRECON COURT:J9QI;25 BRECON RISE:M772;26 BRECON COURT:J9QJ;26 BRECON RISE:J9MK;27 BRECON COURT:J9QK;27 BRECON RISE:J9ML;28 BRECON COURT:J9QL;28 BRECON RISE:LQPZ;29 BRECON COURT:J9QM;29 BRECON RISE:J9MM;3 BRECON COURT:J9Q3;3 BRECON RISE:J9Y3;30 BRECON COURT:M76Z;30 BRECON RISE:J9MN;31 BRECON COURT:J9QN;31 BRECON RISE:M86A;32 BRECON COURT:MGE4;32 BRECON RISE:J9MO;33 BRECON COURT:J9QO;33 BRECON RISE:J9MP;34 BRECON COURT:FY0Y;34 BRECON RISE:M2P2;35 BRECON COURT:J9QP;35 BRECON RISE:J9MQ;36 BRECON COURT:KC2Q;36 BRECON RISE:J9MR;37 BRECON COURT:J9QQ;37 BRECON RISE:FY0M;38 BRECON COURT:J9XW;38 BRECON RISE:J9MS;39 BRECON COURT:J9XX;39 BRECON RISE:LWT8;4 BRECON COURT:J9Q4;4 BRECON RISE:KC2T;40 BRECON COURT:J9XY;40 BRECON RISE:J9MT;41 BRECON COURT:KC2R;41 BRECON RISE:J9MU;42 BRECON COURT:J9XZ;42 BRECON RISE:M86B;43 BRECON COURT:M770;43 BRECON RISE:J9MV;44 BRECON COURT:J9Y0;44 BRECON RISE:J9MW;45 BRECON COURT:MGE5;45 BRECON RISE:M2P3;46 BRECON COURT:KC2S;46 BRECON RISE:J9MX;47 BRECON COURT:J9Y1;47 BRECON RISE:J9MY;5 BRECON COURT:J9Q5;5 BRECON RISE:J9Y4;6 BRECON COURT:M76X;6 BRECON RISE:J9Y5;7 BRECON COURT:J9Q6;7 BRECON RISE:J9Y6;8 BRECON COURT:J9Q7;8 BRECON RISE:KC2U;9 BRECON COURT:FY0W;9 BRECON RISE:J9Y7;GROUND FLOOR COMMS ROOM BRECON RISE:OQAR;
Bremner Street	Otley	LS21	53.9062	-1.6862	10:HFT7;11:HFTC;12:E63V;13:IDCZ;14:K7LM;15:HFTF;17:HFS8;19:HFSG;1:IEQ1;2:ICV1;3:IEQK;4:IEQI;5:JAOU;6:LL4O;7:MFEF;8:MBYF;9:E63W;BREMNER HOUSE:LSIC;GARAGE SITE:IDCY;
