Oulton Drive	Oulton	LS26	53.7500	-1.4467	10:LXWZ;11:INF6;12:LPSL;14:FUFE;15:FUFN;16:LXX0;17:INR8;18:FUFP;19:FUFO;1:IKBV;20:INQV;21:INQX;22:FUFL;23:INR3;24:FUF6;25:INNC;26:INNF;27:INNH;28:INNI;29:INNL;2:IKOG;30:IKOU;31:IKOS;32:INE7;33:INE2;34:INE4;35:INF0;36:INES;37:M7UY;3:INFB;4:FUFC;5:INFA;6:LE5X;7:INFJ;8:FUF9;9:INF4;
Oulton Lane	Rothwell	LS26	53.7489	-1.4727	10:FR1E;15:M9UY;2:H13Q;4:FR1G;5:GYBE;6:GYBC;7:LSCX;8:GYBA;9:H3CD;ACRE HOUSE:H08M;CALVERLEY HOUSE, 12:GYB8;FLAT, 1:LWZ4;LONG ACRE, 3:M9V2;RABBIT TRAP HOUSE, 11A:ESGM;WAVERLEY HOUSE, 14:H13S;
Oulton Lane	Woodlesford	LS26	53.7572	-1.4513	10:DDF8;11:IKTB;12:LKZ5;13:ILU5;14:IKTG;15:FRM9;16:INZI;17:INZD;18:LUSG;19:IKT4;20:IKT6;21:HB7P;22:ILKT;23:HB7O;24:ILL1;25:HB7M;26:ILL9;27:L4WK;28:ILKP;29:LZLI;2:ILM3;30:ILKS;31:ILKV;32:ILKX;33:ILMR;34:EZ5Q;35:MBC2;36:ION6;38:EZ5R;40:IONA;42:IK74;44:IOMR;46:IOMT;48:EZ5O;4:ILMJ;50:IOMY;52:IOMU;54:IKCP;56:LUT0;58:IKCO;5:ILML;60:IKCY;62:EZ5U;64:LUSO;66:EZ5T;66A:IONN;68:IONJ;6:ILMN;70:MBC3;72:IOMZ;74:ILWB;76:IMWN;78:IMWJ;7:LZLK;80:LZLX;82:LZLL;8:ILM6;9:ILM9;LANE HOUSE:J9KP;LIBRARY HOUSE:DEDZ;THE OLD VICARAGE, 3:ILMG;
Ouse Drive	Wetherby	LS22	53.9414	-1.3952	1:F6A4;2:F6AE;3:F6A5;4:F6AH;6:F6AG;8:F2Z8;NEW HOUSE ADJACENT TO 3:GQJH;
OUTGANG	Bramley	LS13	53.8088	-1.6323	FLAT, 82:LMZU;
Outgang Lane	Bramley	LS13	53.8129	-1.6187	100:DRCR;101:DRD3;102:DRD7;103:DRD9;104:DRD6;105:IILF;106:DRD0;107:F4H8;108:JV85;109:JW72;110:JW6Z;111:JW6Y;112:JW6W;113:JV8I;114:JV8H;115:HLMK;116:JV8D;117:JV8A;118:E69S;119:JW6K;120:JW6J;121:JW6F;122:HNLM;123:JW6Q;124:JW6G;125:JW6S;126:JW6R;127:JW6P;128:E69U;129:JV8R;130:JVIC;131:JVIB;132:JVI9;133:JVI7;134:JVI5;135:LVUZ;136:HMKY;137:JVID;138:HMKX;139:JVIG;140:HMKW;141:JV8M;142:JV8P;143:JV8O;144:JV8S;145:JV8L;147:HLMM;149:JV8X;151:JV90;153:HMBX;155:JV8W;157:F4H7;159:JV8U;161:KTYF;163:KV7U;165:KV7R;86:DSD8;88:DSD6;89:IILG;90:DSDN;91:DSDA;92:DSDK;93:DSDJ;94:GTMN;95:F4S1;96:DRCT;97:DRCW;98:DRCX;99:DRCP;
Outwood Avenue	Horsforth	LS18	53.8298	-1.6293	10:GPMN;11:GPMM;12:GPML;13:GPMQ;14:KS9G;15:KS9E;16:FXIS;18:KS98;1:KRXU;1A:LO3J;2:KQY2;3:KQY0;4:KRY4;5:KRY2;6:KRXW;7:KRY5;8:E77F;9:IRZV;
Outwood Chase	Horsforth	LS18	53.8349	-1.6237	1:JBP8;2:E8FR;3:FNNA;4:FONL;
Outwood Lane	Horsforth	LS18	53.8319	-1.6261	1 SANDYWOOD COURT:FU1B;1 THE MEWS:F71O;10 SANDYWOOD COURT:G0YJ;101:F9NH;103:G49J;105:G0P3;107:F7BC;109:F7BA;11 SANDYWOOD COURT:G0YP;12 SANDYWOOD COURT:L7HS;12:F8OG;13 SANDYWOOD COURT:FTXW;14 SANDYWOOD COURT:E51Y;14:FRZH;15 SANDYWOOD COURT:F6QY;16 SANDYWOOD COURT:E51X;17 SANDYWOOD COURT:F6R3;18 SANDYWOOD COURT:FTXU;18:F8OF;19 SANDYWOOD COURT:F6QS;1:KBXO;2 SANDYWOOD COURT:G0YT;2 THE MEWS:FQR3;20 SANDYWOOD COURT:F6QR;20:F8OD;20A:FRZ8;21 SANDYWOOD COURT:L947;21:F8NP;22 SANDYWOOD COURT:F6QW;22:FRZ9;23 SANDYWOOD COURT:G0Y1;231:F71M;233:F7AX;235:F7AW;237:LI3F;239:F71S;23:F8NO;24 SANDYWOOD COURT:FTCE;241:LY5G;243:FQR8;245:F71W;247:FQR7;249:F71T;24:F8NN;25 SANDYWOOD COURT:G0XY;251:F7BJ;253:F7BF;25:F8NK;26 SANDYWOOD COURT:G0XW;26:E4RZ;27 SANDYWOOD COURT:FTXX;27:F5SA;28 SANDYWOOD COURT:GXX5;28:FSZ4;29 SANDYWOOD COURT:E51Z;29:F8NW;3 SANDYWOOD COURT:GVN7;30 SANDYWOOD COURT:F6R7;30:F8O2;31:F8O0;33:F8NZ;35:F8NY;37:F8NR;39:LY5S;4 SANDYWOOD COURT:G0YR;41:F8NV;43:F8NU;45:F8NT;47:FZDY;49:E4S0;5 SANDYWOOD COURT:FU1A;51:F9OC;52:F9YP;53:F9O3;54:F9O1;55:F9O0;56:F9NY;57:FS0P;58:GRYH;59:LY5V;6 SANDYWOOD COURT:G0YO;60:F9NV;61:FZE0;63:F9NX;65:F9Z5;67:FS0X;69:F9YZ;7 SANDYWOOD COURT:FU19;71:E4SB;73:F9OL;75:F9OK;77:F9OI;79:F9OF;8 SANDYWOOD COURT:G0YL;81:F9OE;83:F9NL;85:F9NT;87:E4S4;89:F9NR;8A:F6R4;8B:F8NQ;9 SANDYWOOD COURT:L7HR;91:F9NO;93:F9OS;95:FS0O;97:FS0L;99:F9NJ;APARTMENT 1 SUMMERFIELD:LSAG;APARTMENT 2 SUMMERFIELD:LSAV;APARTMENT 3 SUMMERFIELD:LSAW;APARTMENT 4 SUMMERFIELD:LSAX;APARTMENT 5 SUMMERFIELD:LSAY;APARTMENT 6 SUMMERFIELD:LSAZ;APARTMENT 7 SUMMERFIELD:LSB0;CHAPEL HOUSE:F9Z1;CHINA COTTAGE:K7NT;DRUMMOND HOUSE, 16:E4S3;FLAT 1 MOORVILLE:K620;FLAT 1 WOODCROFT:JJRW;FLAT 1A, 10:FRZF;FLAT 1B, 10:F8O7;FLAT 1C, 10:FRZE;FLAT 1D, 10:KBXQ;FLAT 2 MOORVILLE:FYIN;FLAT 2 WOODCROFT:MF97;FLAT 2A WOODCROFT:M5ZB;FLAT 2A, 10:F8O5;FLAT 2B, 10:KBJZ;FLAT 2C, 10:KBC9;FLAT 2D, 10:K7NS;FLAT 3 MOORVILLE:K621;FLAT 3 WOODCROFT:K69K;FLAT 3A, 10:F9OB;FLAT 3B, 10:F8OJ;FLAT 3C, 10:F8OI;FLAT 3D, 10:GXWK;FLAT 4 MOORVILLE:KBXP;FLAT 4 WOODCROFT:L7VR;FLAT 5 MOORVILLE:K69L;FLAT 5 WOODCROFT:GVRQ;FLAT 6 MOORVILLE:K69M;FORGE COTTAGE:NPON;GARDEN HOUSE SUMMERFIELD HOUSE:K7W6;GREYSTONES:F9NZ;HOLMFIELD:F810;KENWOOD COTTAGE:K7W1;LITTLE SHUTTERS:F89T;NONSUCH LODGE:J6PQ;OASTLER BARN:M27F;OUTWOOD GRANGE:DY1M;OUTWOOD HOUSE:F7B0;SUMMERFIELD COTTAGE:K7W2;THE CHASE:K7W3;THE COACH HOUSE:K7NU;THE COPPICE:F9YW;THE SQUIRRELS:F9NW;TWO CHIMNEYS:F9NU;WOODBANK, 2:FU13;WOODVILLE:K7W5;
Outwood Walk	Horsforth	LS18	53.8300	-1.6300	10:L7PM;11:JQ9I;12:JQ96;14:JQ99;15:JQ9S;16:NU3X;17:JQ9O;18:JQ9M;19:JQ9J;1:KRZA;20:KQMD;21:KQLW;2:KRZ8;3:KRZ2;4:KRZH;5:KRZN;6:KRZK;7:KRZG;8:KRZD;9:JQ9H;
