Tavistock Close	Upper Wortley	LS12	53.7896	-1.5811	1:H9B0;2:H9BZ;3:H9BK;4:H9BY;5:H9BM;6:GTO6;7:FVOA;8:H9BW;9:H9BO;10:H9BV;11:H9BQ;12:H9BJ;14:H9C2;15:H9CP;16:H9BS;17:H9CF;18:I58F;19:FVOB;20:I48M;21:IHAH;22:I48K;23:GBP5;24:I48J;26:I48I;28:I48G;30:IH35;32:I48E;34:I48D;36:I48C;38:FVPA;40:I48B;42:I48A;44:I489;46:HNYO;
Tavistock Mews	Upper Wortley	LS12	53.7905	-1.5831	1:GFO9;3:LRQX;5:FVNW;7:GBE8;9:GBE1;11:GBE3;15:GBE5;17:JG0U;19:GBE7;21:HDAB;23:HKG7;25:GAT1;27:GATB;29:GAT5;31:GATV;33:HD5R;35:GCG3;37:GCGY;39:GCGK;41:JR7G;43:JTAM;
Tavistock Park	Upper Wortley	LS12	53.7899	-1.5806	1:GFDX;2:FYT8;3:IUQX;4:HOYQ;5:IUR2;6:HOYS;7:I1VI;8:HOYR;9:I1VK;10:FYSQ;11:IYQW;12:IUT6;14:I0R9;15:HR2T;16:IUT2;17:H9C0;18:IUSX;19:H9B9;20:I0QW;21:HLF7;22:I0QK;23:HCAI;24:I0QN;25:LFRQ;26:IYRB;27:GD1W;28:IYR7;29:LNJ2;30:IYR2;31:HAG6;32:HAX4;33:HAG4;34:LBX5;35:IH4X;36:HAX8;37:LFS7;38:HAX5;39:HD9J;40:G14M;41:HD9L;42:LC4Z;44:ITY4;46:GTJK;48:GLZI;50:ITY2;52:JQW3;54:JQW2;56:JQW1;58:GPVA;60:G14I;62:GPV9;64:G14Z;66:ISMD;68:ISMB;70:ISM7;72:ISM4;BIN STORE REAR OF 2 TO 12:MMJH;
Tavistock Way	Upper Wortley	LS12	53.7895	-1.5808	1:I0YD;2:GFDD;3:I1VE;4:GFMP;5:HB76;6:GFMN;7:HB77;8:GFMM;9:FVO5;10:GFML;11:IYRD;12:FVNU;15:IYRJ;17:JF99;
Tawny Beck	Bramley	LS13	53.7977	-1.6327	1:H40J;2:H408;3:H40H;4:H40F;5:M558;6:H40E;7:H40C;8:H40B;9:H40A;10:H3ZI;11:H3ZU;12:K5V4;14:H3Z4;15:H3Z2;16:H3Z1;17:H3YZ;18:H3YX;19:M556;20:M557;21:H3YS;22:H3YR;23:H3YQ;24:H3YO;25:H3YN;26:H3ZG;27:H3YW;28:LBVP;29:H3ZQ;30:H3ZO;31:H3ZN;
Tawny Close	Morley	LS27	53.7464	-1.5820	1:E7NZ;2:JLJ4;3:JLJ5;4:JLJ7;5:LPZL;6:JLJI;7:JLJ9;8:JLJB;9:LXY0;11:JLJE;
Taylor Grove	Methley	LS26	53.7350	-1.4084	1:INA1;2:IKN7;3:INA9;4:IN99;5:IN9X;6:IN9Q;7:IMGH;8:M8IS;9:IMH0;10:IMGW;11:INQM;12:M8IR;13:ILFP;14:INU8;15:IOUJ;16:M9M4;
Taylor Lane	Scholes	LS15	53.8290	-1.4302	ELMETE HOUSE:JBM4;LYNDON LODGE:E7LO;SPRINGFIELD:K45H;UPPER BARNBOW FARM:DFVO;
Taylors Close	Seacroft	LS14	53.8177	-1.4573	1:M6G1;2:ICQB;3:ICQZ;4:ICR2;5:ICR4;6:IAGG;7:IAGC;8:IE2N;9:M6FR;10:LVHD;11:LQOO;12:HE85;14:HEHU;15:JB6S;17:HEII;19:HEI3;21:JB6Q;23:HEI6;25:IE2O;
Teal Drive	Morley	LS27	53.7444	-1.5814	1:EQC1;2:EQBZ;3:EQBY;4:EQBW;5:EQBV;6:DV09;7:F2E6;8:DUQN;9:DUQL;10:DUQC;11:DUZY;12:MC3X;14:F2E9;15:DV04;16:LSY3;17:DV08;18:DV07;19:DV05;20:MGS3;22:IG4X;24:F2EA;
