Berkeley Avenue	Harehills	LS8	53.8121	-1.5109	10:EN1L;10A:NVS6;11:EO1Y;12:EO2R;13:EO30;14:EO2Y;15:EO2E;16:EO2J;17:EO2O;18:LMHI;19:DRB6;1:HSVY;20:DR22;21:DR1O;22:DR1S;23:FV11;24:EN1I;25:DRBT;26:DRBE;27:DRBM;28:DRBK;29:DR4T;2:J7IN;2A:KCTB;30:DR4W;31:EOED;33:EOEB;35:EOEE;37:DR52;39:LRT1;3:EKS9;4:DSH7;5:DSH6;6:DR4S;7:FVZ4;8:EO29;9:EO27;
Berkeley Crescent	Harehills	LS8	53.8126	-1.5085	10:EO38;12:EO34;14:IGJ1;16:EO37;18:EODW;20:MIPJ;20A:EOE1;2:DREB;4:FVYV;5:DR51;6:JFY0;6A:LTHB;7:ENDB;8:ENDE;
Berkeley Grove	Harehills	LS8	53.8122	-1.5106	10:EOFN;11:EOFO;12:EL1O;12A:MG2P;13:EL1Q;14:EL1U;15:EL1B;16:EL19;17:EL23;18:EOEV;19:FVZ5;1:MIPO;20:EOEK;21:LS7Q;22:EOEM;23:EPFB;24:LI8X;25:EP2Q;26:EP2B;27:IHIU;28:EP2G;29:EKRI;2:EOFG;3:EOF8;4:EOF5;5:EOF4;6:IHI9;7:EPF4;8:EPF9;9:IHI6;
Berkeley Mount	Harehills	LS8	53.8126	-1.5096	10:EPFF;11:EPFK;12:LI93;13:FVZ7;14:IHJH;15:EPG2;16:EPG5;17:IHJE;18:FVZG;19:LLB1;1:EKRM;20:DQ25;21:DQ23;22:EO3Q;23:DPBP;25:DPBY;27:DPBW;29:GUTU;2:EKRP;31:DPBN;3:IHIY;4:EKR9;5:EKRD;6:EPFP;7:EPFX;8:EPFU;
Berkeley Street	Harehills	LS8	53.8127	-1.5092	10:DQ1Y;11:DQ1N;12:FV10;13:IHLJ;14:DPCJ;15:FVZ1;16:END2;17:IGIY;18:ENCV;19:IGIW;1:DQ1A;20:EL0V;21:EL0T;22:EL16;24:EL0N;26:EL0S;28:EL0P;30:FV0Y;32:DPCN;34:EN2J;36:DPCO;38:DPCC;3:DQ1F;40:DPC9;42:EN2Y;4:DQ1G;5:DQ12;6:DQ14;7:DQ18;8:IHLK;9:DQ1V;
Berkeley Terrace	Harehills	LS8	53.8124	-1.5102	10:DQRG;11:DQRL;12:DQS5;13:DQSL;14:DQSI;15:DQSC;16:FVYT;17:GSDI;18:DQRI;19:EN3X;1:EN32;20:EN3Z;21:EN3N;22:EN3I;23:EN3O;24:EN44;25:EO5T;26:IJTZ;27:EN47;28:EO5L;2:IGIS;30:EO5O;32:DR2L;3:EN2N;4:EN2O;5:EN2T;6:FVYQ;7:DQRU;8:DQRY;9:LEX9;
Berkeley View	Harehills	LS8	53.8135	-1.5094	10:FVYS;11:DPFO;11A:DPFR;12:EN67;14:DTPA;15:DTP5;16:DQSX;17:DQT1;18:DQT2;19:DTPQ;1:K663;20:DR26;21:HJSN;22:DTPG;23:DTPJ;24:DPFU;25:EMT5;27:ELSX;29:FVZF;2:DPFI;31:EMSO;33:EMT0;35:ELTD;37:ELTM;39:FVZB;3:FVYU;4:DR2F;5:DR2C;6:GSDM;7:DPFH;8:DPG1;9:DPG5;
Bermondsey Mews	Otley	LS21	53.9054	-1.6880	1:ERN5;2:EUMH;3:EUNZ;4:E5UI;5:EQB9;6:EUO1;7:I9OR;8:KDRV;9:KDRY;
Bermondsey Street	Otley	LS21	53.9054	-1.6880	1:ID4M;2:E64G;3:E73M;4:JBIH;56:KG55;
Bernard Street	Woodlesford	LS26	53.7572	-1.4513	10:FTFV;12:IL4J;14:ILE2;16:LE52;18:ILDZ;1:IL4B;20:IOUL;22:INTS;24:LZKA;26:INTX;28:INU0;2:IL3W;3:M4H3;4:IL41;5:IL44;6:IL4C;7:ILE7;8:IMG9;9:IMG5;GARAGE SITE OPPOSITE, 218:IMG2;
Berry Lane	Great Preston	LS26	53.7613	-1.3894	11:FYQH;11A:DXQP;15:JHZX;17:DXQK;19:DV7L;1:KYUA;21:DYRE;23:DYRA;25:DYR8;2:KYUI;31:E6UK;33:DV7Y;35:JBRO;37:DV7U;39:JCO3;3:KYUD;41:JCNX;43:DXQ1;44:JCNW;45:DXGL;47:E6UI;49:JCNU;4:E6UB;51:DXGM;53:IOXK;55:DXQI;57:DXQG;5:KYUB;7:KYUO;7A:LTPJ;9:IGSL;MANAGERS FLAT THE NEW INN:LL4E;STEWARDS HOUSE GREAT PRESTON SPORTS AND SOCIAL CLUB:LX5X;
Bertha Street	Farsley	LS28	53.8096	-1.6712	11:EEHW;14:LR5Z;16:EEI0;18:EEI1;19:F0RI;1:EDMU;1A:FW1P;20:F5YZ;22:F5YO;24:F5YS;26:F5YU;27:EDHI;29:GP89;3:FTN3;4:IKRB;5:EDNI;6:ILS5;GARAGE SITE ADJACENT TO 7:HR86;
Bertrand Street	Holbeck	LS11	53.7844	-1.5597	15:L6OW;
Beulah Grove	Woodhouse	LS6	53.8150	-1.5524	1:EO3U;2:HT5B;3:EO3X;4:EO4W;5:EMUJ;6:EO4F;7:EO4C;8:EO3O;9:EMU6;
