Glade Walk	Middleton	LS10	53.7449	-1.5225	11:EZ4O;15:EZ4N;17:EZ4M;19:EZ4L;1:EZ2I;21:EZ4K;2:EW20;3:H08Z;4:LN2P;5:HRKA;6:IIH0;7:H08W;8:EV27;9:EZ4P;
Gladedale Avenue	Gipton	LS8	53.8143	-1.4928	10:M81S;11:MEMT;12:M81R;14:M81Q;15:MDJN;16:M81P;17:MGZ7;18:M81O;19:LK0H;1:M3H1;20:M81N;21:MGZ8;22:M81M;24:M034;26:MEX2;28:M81L;2:M94L;30:LUFS;32:M81K;3:M4K5;4:JIVJ;5:JIV5;6:M94K;7:M4K4;8:M94J;9:M4K3;
Gladstone Court	Stanningley	LS28	53.8070	-1.6532	1:I183;2:HMA0;3:I188;4:HM9W;
Gladstone Crescent	Rawdon	LS19	53.8559	-1.6860	18:H8LT;19:KGFB;20:H68D;ASHBOURNE:H8LW;BEECHCROFT:H8LY;GARAGE SITE:H68Z;GLEN ELG:K8OJ;LOTHLORIEN, 22:LD4Q;MELROSE:H8M2;OAKDENE:GVW7;
Gladstone Road	Rawdon	LS19	53.8556	-1.6854	10:H6XQ;11:H6XT;12:HR1I;13:G7ZB;14:G88T;15:FX5N;16:H50M;17:H50J;18:H50G;19:H59G;20:H59L;21:H59H;22:H50R;23:H50B;24:GVW9;25:G89W;26:FX42;2:HNR8;34:G89M;5:G899;6:G89Q;7:G89H;8:G89P;9:H6XX;ELLAN VANNIN:K8OK;TREFRI:G89B;WEST BOURNE:H3M6;
Gladstone Street	Farsley	LS28	53.8131	-1.6747	10:M6S8;11:F81H;12:F81G;13:F81A;15:F82A;18:KEDN;19:F02D;1:F61X;20:F824;21:GUE5;22:F8VP;24:F8VH;26:F8VA;28:F8W3;2:F61O;30:FTVF;34:F8VU;36:F11W;38:F936;3:F6BB;40:F02R;4:F610;5:F60Q;6:F61G;9:F81N;
Gladstone Terrace	Morley	LS27	53.7477	-1.6051	11:GDGI;13:GDHT;15:F0HC;17:IFVT;19:HTF8;1:GDGS;21:GESF;23:GESI;25:GESJ;27:GESE;29:GEIM;5:GD74;7:GD76;9:GD7A;BRIGHTON HOUSE:HTEI;ST LEONARDS:K8OL;
Gladstone Terrace	Stanningley	LS28	53.8069	-1.6531	1 VICTORIA COURT, 10:DQZB;10 VICTORIA COURT, 10:GSG2;11:JPY6;13:JRSV;15:E5X0;16:MJ9A;17:JRT5;18:MJ9B;19:JRSZ;1:JRTY;2 VICTORIA COURT, 10:DQZE;20:MJ9C;21:JRJ8;22:MJ9D;23:E5WZ;24:MJ9E;26:MJ9F;2:KRKY;3 VICTORIA COURT, 10:DQZF;3:KRL0;4 VICTORIA COURT, 10:LEYL;4:JPY8;5 VICTORIA COURT, 10:EO05;5:JPY7;6 VICTORIA COURT, 10:JFA8;6:JPYF;7 VICTORIA COURT, 10:L948;7:JPXW;8 VICTORIA COURT, 10:FIU3;9 VICTORIA COURT, 10:FGCH;9:LO3E;THE BUNGALOW:GRE4;
Glamis Close	Garforth	LS25	53.7972	-1.3666	10:L0SE;11:L0SG;12:L0SI;14:L0RZ;15:JCG1;16:LFVQ;17:L0S7;18:L0S1;19:L0S3;1:L0R2;20:JCG4;21:FXT9;22:KZEN;23:KZEQ;25:DYE4;27:KZEV;29:KZEX;2:L0RD;3:L0R5;4:L0R8;5:L0RB;6:L0RM;7:FXT6;8:JCG5;9:L0SK;
Glanville Terrace	Rothwell	LS26	53.7511	-1.4792	10:HVTV;12:HVTT;14:HVTS;16:HVTR;18:HVL7;20:HVL5;2:HVKR;2A:HVKQ;4:LCFL;6:HVKV;8:HVTW;
Glasshouse View	Middleton	LS10	53.7448	-1.5470	10:KSG2;1:MARE;2:KREN;3:GPS9;4:KREF;5:KRED;6:KRES;7:KSFV;8:GOM5;9:KSG0;
